,preds_1,truths_1,preds_2,truths_2,preds_3,truths_3,preds_4,truths_4,preds_5,truths_5
69,0.9773076947074472,0.9413,0.8873067414907898,0.8425,0.9569097214345839,0.9563,0.9678376357432682,0.9906,0.9556634438006142,0.9271
70,0.8836281622747519,0.8402,1.0070907984697985,1.0304,0.940983683873922,0.9472,0.8565628032323168,0.8622,0.9193501289656936,0.9262
71,0.9792214249920026,0.9819,0.9783588986293036,0.9827,0.920936794918176,0.9931,0.8753877986931462,0.972,0.9797947773931992,1.0121
72,0.9483337821797456,1.0358,0.8994655890907503,0.8477,0.9723218179897684,0.9704,0.9198677091002964,0.9462,0.9873365008378601,0.9964
73,0.8627035905586055,0.8562,0.9820038747112886,0.9804,0.9068194080436732,0.8202,0.9107208547133415,0.91,0.9478483077257562,0.9862
74,0.9691041522052063,1.0065,1.0010986273428555,1.0443,0.9965984140360243,1.009,0.9498381908032643,0.9169,0.9853742127434503,0.9733
75,0.9280818713292452,0.9612,0.9448295769668845,0.9145,0.877049893644133,0.8359,0.8862433388474582,0.8259,0.9579327948371558,0.997
76,0.9275879360455751,0.9331,0.9923667361442572,1.0046,0.967669162913659,0.9354,0.9863825373500974,0.9629,0.9759563575287814,0.9836
77,0.8526855052032892,0.8552,0.8469978968325027,0.8566,0.9572439170920227,0.9642,0.9622389554834567,0.9747,0.8607664623161588,0.842
78,0.9243480160796719,0.909,1.004905037444048,0.9847,1.0113283134869673,1.0172,0.993168640721625,1.0112,0.9287545574192334,0.9299
79,0.9864903624770782,1.0416,0.9176091042477139,0.9775,0.9715681924165104,0.9592,0.8828349505609253,0.8731,0.9699927819040525,0.967
80,0.9846569577382301,0.9707,0.8599863702151044,0.8295,0.9598167280905354,0.8916,0.9810146970894711,0.9741,0.9713522205422132,0.9756
81,0.9320539108111049,0.9361,0.9656280375880412,0.9688,0.9774585562572718,0.9951,0.8568144093604037,0.8492,0.9625950765157056,0.961
82,0.884026340823244,0.8408,0.9873936144691059,0.9933,0.9425724055713769,0.964,0.9698293298955487,0.9595,0.8832717714886257,0.9336
83,0.9465903849008047,0.9695,0.873876365826781,0.8431,0.9878778754780617,0.98,0.996071162413975,0.9858,0.9818145491371649,1.0195
84,0.9806034406675808,0.9827,0.9880401462379284,0.9655,0.8912380251786451,0.9208,0.9975414809286339,1.0226,0.9836263627913339,0.9732
85,0.8850100270021124,0.8628,0.9558647648125425,0.946,0.8823362764252047,0.9249,0.9005737389148543,0.9025,0.8680857901387817,0.8601
86,0.9494092705954637,0.937,0.8772122662928507,0.966,1.009365198430741,1.0004,0.9385629650790603,0.9678,0.936829079757634,0.972
87,0.9702946250241652,0.9706,1.016366121958951,0.9937,0.9539416358682282,0.9489,0.9735614196775784,0.9991,0.9978644357587105,1.0215
88,0.8607265216038212,0.8586,0.9038472619309438,0.9139,0.9910787165698618,1.0078,0.8520734127010999,0.8409,0.9974430973161584,1.0001
89,0.9436619197004003,0.8904,0.888996253310094,0.8799,0.9941614585801604,0.8496,0.9794390627765837,0.9663,0.9224737650917072,0.9179
90,0.9127202942693603,0.8594,0.9032870665420165,0.8886,0.9216063133970934,0.9321,0.9192316824875899,0.8969,0.9026540626672608,0.9146
91,1.0114886885638872,0.9883,0.9532131342460246,0.9889,0.9664316082271376,0.9564,0.9499543567279671,0.9915,0.9716163171713146,0.9517
92,0.920175232591978,0.9572,0.8631429234590893,0.8497,0.9535113999306379,0.9273,0.906240931425644,0.887,0.9538872870670573,0.9629
93,0.9467433162109818,0.9692,0.8916863103937672,0.8712,0.9786382148500906,0.9958,0.9174432621184752,0.9623,0.9509801718859637,0.9438
94,0.9489269936888175,0.974,0.9147669120036527,0.9409,0.8781425760093208,0.8592,0.966568471294001,0.9794,0.9708613438761962,0.9761
95,0.9016000858748751,0.8981,0.9153513069252499,0.9406,0.9220123335108162,0.9127,0.920810379610614,0.9403,0.9694678839209558,0.95
96,0.8616112176807568,0.8603,1.0045429268846375,1.0103,0.9749063402250006,0.9616,0.927864500591997,0.9317,0.9855284804882053,0.9708
97,0.9892495809265354,1.0103,0.9194583222072978,0.9145,0.9775325662536155,0.9575,0.9009759009601029,0.9173,0.9646235895919913,0.9771
98,0.8600686830205173,0.8461,0.8530971894956338,0.8783,0.9953042441344614,0.9825,1.0128916031180322,1.0148,0.9884686997407687,0.9738
99,0.9079293061473988,0.8809,0.8971297917337765,0.964,0.9620117942040983,0.9763,0.9603491638041449,0.9681,0.8476239579811063,0.8286
100,0.9049143415126216,0.8852,0.85123038273746,0.8824,0.9334044995359518,0.9558,0.9162325671275539,0.9387,0.8836713163069538,0.911
101,0.9268737316584933,0.9651,0.9024641776125846,0.8999,0.9612181985976371,0.9873,1.0333021329624117,1.0424,0.9726422713836371,0.984
102,0.9082524941209559,0.8463,0.8740162956202312,0.92,0.9677947019746064,0.9518,0.9918628324730225,0.9936,0.8718505758053227,0.8731
103,0.9549170081343351,0.9504,0.910015745806842,0.901,0.9111931974167444,0.9383,0.8859409533778897,0.8449,0.9623109478815526,0.9729
104,0.9664562206208988,0.9678,0.9861529188234843,1.0156,1.0340068629076513,1.0528,0.9415797709512361,0.8965,0.8750708064568867,0.8524
105,0.9210814785604309,0.912,0.9858546409328698,0.9593,0.9767149526920929,0.9933,0.9933157863400948,1.0105,0.9956650706195785,0.9874
106,0.9541597567098096,0.9865,0.9851150063058756,0.9721,0.9443188076309397,0.9353,0.9421189483623219,0.9271,0.9203248977102395,0.9371
107,0.8946779745646182,0.8434,0.9127880840929747,0.9651,0.9297117683639529,0.8978,0.9820958754115372,0.9818,0.8632848391256501,0.8693
108,0.92142718374073,0.8828,0.8980872407004964,0.9749,0.9187432128220053,0.9431,0.8669156956735236,0.8699,0.9020990160056224,0.8894
109,0.9039618868973162,0.9329,0.9603572027913291,0.9786,0.9319580086830638,0.9464,0.8783629955352441,0.8393,0.9607265067532842,0.9487
110,0.9823146310657997,0.96,0.8909824356480558,0.9289,0.9061863078829724,0.8944,0.9353929943456623,0.934,0.9994343811537313,1.0011
111,1.0137997843725157,0.9996,0.9798147337257295,0.9904,0.8915991328559698,0.9058,0.9458437621766731,0.956,0.9798050081204226,0.9718
112,0.9487159284310747,0.9667,0.9680652491861073,0.9974,0.9843397327879905,0.9547,0.989158167513081,0.9832,1.011007270730671,1.0038
113,0.9266711223175865,0.9139,0.932899552046225,0.9476,0.9133910567427289,0.8551,1.0130629276284864,1.0122,0.9567738400420082,0.9645
114,0.936637056999389,0.9614,0.9911243902194273,0.9754,0.9589326919024037,0.9572,0.9319463393695896,0.9425,0.9670235616931541,0.9522
115,0.8628457934179159,0.8391,0.933118357794733,0.9875,0.9872013618267431,0.9837,0.9730464039899417,0.9389,0.9666217940293899,0.9633
116,1.0036676677976235,1.0146,0.8742168977906813,0.8308,0.8608539803368686,0.9113,0.849559236236084,0.8699,0.9958467536922705,1.0049
117,0.9753907020184768,0.9861,0.9053923096935005,0.9407,0.9470746377731345,0.8896,0.961163351242125,0.9635,0.9325082310075369,0.9641
118,0.9037674235103899,0.8532,0.9313440076414531,0.9401,0.9933350330525578,0.9976,0.9694709349015348,1.0227,0.8964126319589789,0.8347
119,0.9104073326464187,0.954,0.9781803643261636,0.981,0.951891667376863,0.9538,0.9285798393397761,0.9576,0.9468956735116505,0.9442
120,0.9353857719289866,0.9385,0.9633964203279238,0.9571,1.0076272714289818,0.9801,0.9099383285438178,0.9109,0.9172522196077794,0.881
121,0.8451712761501454,0.85,0.9570785685555729,0.9628,0.960079522476278,0.9922,0.9503509450970952,0.947,0.9691947840004516,0.9593
122,0.8915877471116268,0.8654,0.939813169538785,0.9115,0.8844883878555712,0.9053,0.8720404318296328,0.8614,0.9879611627627086,0.9851
123,0.9563121070246631,0.9556,0.9733496722344946,0.9773,0.9926712583944762,1.0095,0.9542592039640886,0.9236,0.9569179840917282,0.9595
124,1.016518155417046,1.0115,0.9659660916049778,0.9725,0.9461712761083451,0.9316,0.9251088090669228,0.8397,1.000698717356526,1.0042
125,0.8994861415996094,0.9532,0.983213247590296,0.9751,0.9830486698228428,0.9652,0.8474620722466217,0.8423,0.9659170519374587,0.9549
126,0.912211786894505,0.9061,0.9825513096188557,1.0008,0.9586276199307651,0.999,0.9562888599819813,0.9453,0.9799433213967036,0.9724
127,0.9090162228603073,0.8967,0.8676375371468957,0.8817,1.016160981408764,1.0242,0.9515328915675167,0.9354,0.9844769392026752,0.8835
128,0.8728301148936554,0.8437,0.9744624468152004,0.9803,0.9977452011971404,1.0116,0.853306825091519,0.8596,0.9904295286069513,0.983
129,1.0169613545105052,1.0367,0.9104182534796732,1.0072,0.9272027517586917,0.9068,1.0020200049255605,1.0122,0.9260454624370792,0.9786
130,0.8635707901724751,0.849,0.9247033019210287,1.0164,0.9862144020793729,0.9805,0.8839731289864857,0.8483,0.9688831484627107,0.9887
131,0.9636239880824394,0.9803,1.020830869884066,1.0268,0.8600028133237374,0.8496,0.9629838412781163,0.9496,0.9606347175994174,0.9545
132,0.9053071915179359,0.9068,0.9734466641190063,0.9776,0.9893595562967872,1.016,0.9698141843310791,0.9797,0.8645569183172772,0.8438
133,0.9193590391410378,0.935,0.9540436969181949,0.9643,0.9424347401796092,0.9695,0.858128924741952,0.8696,0.9895625409629303,1.0308
134,0.9228804854818992,0.9397,0.9702216317273734,0.9793,0.9363787392105779,0.9391,0.9436922379307631,0.9468,0.9512851080856105,0.9542
135,0.9012862322404982,0.877,0.9772818113441274,0.9926,0.9789124639524595,0.9891,0.9224998753355793,0.938,0.9925571340844473,0.9524
136,0.9704791290727828,0.9898,0.9191947811955603,0.9074,0.9914395946669193,0.9827,0.9014057419049734,0.9078,1.0232173063344625,1.0061
137,0.967127025560013,0.9826,0.8893551437831918,0.8861,0.9176783049091205,0.9235,0.9578977087335894,0.9383,0.948929414864152,0.9421
138,1.006102712200961,0.9816,0.8989953510826192,0.975,0.9733587337183346,0.952,0.8337678028108613,0.8343,0.8885800148841924,0.8832
139,0.9419704198885144,0.987,0.9398162935914811,0.952,0.9256119500602469,0.934,0.928945019663919,0.9308,0.9504151786682796,0.9888
140,0.9397114280099216,0.9853,0.9164483966353827,0.9301,1.004368720086413,1.0451,0.9618661285839962,0.9666,0.9581636178964272,0.9561
141,0.9948570078896222,1.0011,0.8865443425353772,0.9044,1.033867693599494,1.0118,0.9154198519483517,0.8626,0.9225208285552836,0.8132
142,0.990601087734796,1.0368,0.9555501214333023,0.9553,0.9470064384200311,0.8439,0.977639686435943,0.998,0.9970390800617859,1.0566
143,0.9938080850944276,0.9873,0.9122549100104089,0.8673,1.0314507729023545,1.0378,0.98379395001741,0.9533,1.0008962490112419,1.0002
144,1.0130532344009173,0.9935,0.9218793653465417,0.9609,0.9579549115898003,0.944,0.9587394575580612,0.9679,0.9446905328280947,0.9752
145,0.923327132791052,0.8552,0.9548918224454046,0.9614,0.8498268980888087,0.8466,0.9702090957791691,0.9571,0.9464244006188642,0.9381
146,0.9820086129816051,1.0558,0.8595763946328605,0.8421,0.8986588931152484,0.9147,0.8527859830138907,0.8546,0.9210266499858029,0.9552
147,0.9942501456936487,1.0065,0.9678938210480961,0.9781,0.9926832482149625,0.9784,0.9392508344575378,0.8773,0.9304942058645262,0.9319
148,0.8580679994103759,0.8388,0.9418610289959465,0.9378,0.9446429799790629,0.9159,0.9414009809693712,0.9289,0.8608894433330765,0.8706
149,0.9801523886951984,0.9927,0.9333563724199802,0.937,0.9382490420391415,0.9092,0.9917800412286129,0.9806,0.9533343399536609,0.9894
150,0.9040057418219617,0.9054,0.9904501705671425,1.0183,0.9635851260346558,0.9926,1.004298321440205,0.9823,0.9403784024957068,0.9327
151,0.9307914089252666,0.9396,0.9559290620284959,0.9466,1.0108187508247617,1.0017,0.9141689432954181,0.8697,0.9581824857093646,0.9468
152,1.0180560479802583,1.0174,1.0069137977571376,1.014,0.9694865881676099,0.9566,0.9692280710230405,0.9795,0.9866256720898274,0.9904
153,0.9533111006978378,0.9515,1.005537756827131,0.9893,0.9482728541726049,0.9404,0.986589343210406,0.9657,0.8851257969673585,0.8797
154,0.899298385422727,0.8464,0.9424050601385402,0.986,0.8715743085293962,0.8828,0.9953139234313727,0.9936,0.9835364117215335,1.036
155,0.9694698800194604,0.9736,0.9602898403942226,0.95,0.94137527382912,0.9256,0.9073282214169271,0.9205,0.9677029595776664,0.9472
156,0.8969162540243653,0.8786,0.9594069770262013,0.9776,0.9804980942358114,0.9889,0.9959516619283075,1.0051,0.9953483817759288,1.0184
157,0.9600297116999359,1.0037,0.9604821616233218,0.952,0.9449843766999494,0.9589,0.957472699192812,0.9666,0.9491641959268872,0.9275
158,0.9650647403652357,0.8751,1.0042211067162274,0.992,0.8801197972939333,0.903,0.9079210267796519,0.9231,0.94378088467585,0.9524
159,0.95647348969612,0.9592,0.9793653027621668,1.0022,0.894399684820735,0.898,0.8570586093382566,0.8593,0.9739619482137752,0.9943
160,0.8953481948860765,0.966,0.8851097805094095,0.8717,0.9386877579182018,0.9372,0.8904281694753947,0.8488,0.9669270228805779,0.9805
161,0.9078086393588218,0.9571,0.9108425410292804,0.8563,0.8801672598741214,0.8829,0.9655747956074963,0.9964,0.9462235257341768,0.9885
162,0.8883203938295263,0.8459,0.9715736300799706,1.0026,0.9716776009660073,0.9559,0.9022151836329798,0.8849,0.883220859470747,0.8457
163,0.9899155035466578,1.0188,0.9683624699384339,0.9841,0.9481807570644258,0.9606,0.9723317022306358,0.9924,0.9029234135569172,0.8914
164,0.9567211424019982,0.9519,0.9956379383840984,0.9867,0.8646206785935406,0.8477,0.8689173156978003,0.8518,0.9025600932954773,0.8749
165,1.011888642200848,0.9866,0.9746244669847733,0.978,0.9343238966357488,0.9919,0.9662928656919315,0.9537,0.9891428602068242,1.0098
166,0.9086422726319305,0.9104,0.9048522926704918,0.9088,0.8544923201474932,0.8604,0.9553124915916756,1.0107,0.9312241865335643,0.9329
167,0.8989568040390858,0.8641,0.9845697093178144,1.0069,0.923993468462088,0.94,0.9178078733269607,0.8898,0.8937948301689832,0.8687
168,0.872595567644297,0.8429,0.8995656707530465,0.8863,0.9592755223775867,0.959,0.8689163836759033,0.8896,0.9769408442901523,0.9553
169,0.973915247508937,0.9644,0.8971119850200019,0.8925,0.9223146985160502,0.9132,0.907687660354165,0.9003,0.9516506894381939,0.9081
170,0.9508684756894757,0.9385,0.9955169476683674,0.995,0.8627263898594868,0.9052,0.8971213809944785,0.8534,0.8750184629756169,0.8629
171,0.9722124627731789,0.9873,0.8874362121170905,0.8461,1.0162400147538295,1.0322,0.9119948212201245,0.9381,0.9381368030379588,0.9325
172,0.9122001888227212,0.9043,0.9114240806154991,0.9189,1.0083184136625747,0.8496,0.869595874934849,0.851,0.9066430727011032,0.9474
173,0.8698376013535258,0.8493,0.903783944309207,0.8508,0.96844094375836,0.9359,0.9855607531554267,1.0134,0.8462278862872551,0.8548
174,0.8504538199884584,0.8398,0.868727554109364,0.9081,0.9762344922814051,0.9612,0.9504819716407904,0.9651,0.9845089012842135,0.9706
175,0.9416657469804444,0.9256,0.9842569887866922,1.0129,0.8922681886461648,0.9192,0.9447744061596137,0.9605,0.9528465371631896,0.9534
176,1.000525244769068,1.0068,0.888659102705599,0.8929,0.9859410921388818,0.9658,0.923511749120284,0.9067,0.8918720148951583,0.8594
177,0.9083373126993645,0.905,0.8889795907985477,0.8983,0.9775172211065729,0.995,0.928146404191506,0.9563,0.8997830612049684,0.8711
178,0.9822345324258203,0.9933,0.9452701397709466,0.9416,0.983232483628038,0.9679,0.8662049331934794,0.8923,0.8838632423600573,0.8878
179,0.8761027157113475,0.8491,0.9854858232618255,0.9784,0.8543052049514496,0.8366,0.9510024892684451,0.9493,0.9485077358831873,0.934
180,0.8793623016812988,0.9281,0.9017912843081471,0.9112,0.9154754220986727,0.9369,0.9659911396885819,0.9851,0.9504395340448061,0.9598
181,1.023265977470435,1.016,0.9701458773304266,0.9685,0.9041445520512972,0.8934,0.918813577305689,0.9462,0.9202729464726507,0.9354
182,0.9545463413733559,0.9468,0.8726363079138689,0.8927,0.8597868357653867,0.8572,0.9038710684101959,0.9726,0.9022742690588688,0.8386
183,1.0139500636676309,0.9732,0.9643135498045909,0.9949,0.9617766645612104,0.9691,0.8519747828100043,0.8453,0.8925420068160816,0.9515
184,0.9250064089329103,0.9304,0.8504497505019544,0.8632,0.9461365878014848,0.9602,0.9353677281922984,0.9356,0.999790723759555,1.0202
185,0.8684405204901867,0.931,1.0085018772618264,0.9978,0.8922542680667699,0.8642,0.8564989943838005,0.8516,0.8659701087153124,0.8503
186,0.9638228035445419,0.964,0.9315927193590902,0.9671,0.9695328310363032,0.9555,0.9242665076110553,0.9811,0.8980000636732358,0.9142
187,0.9768557371992784,0.9773,0.9908052263535934,0.9512,0.9686992722357096,0.9587,0.9277972939050579,0.9316,0.9470872358020093,0.93
188,0.9194658107534321,0.9482,0.9689603387644572,0.9983,0.881171254644417,0.886,0.8470831937685538,0.8619,0.8908315342902607,0.8879
189,0.9433571474510714,0.831,0.9422282804045582,0.9432,0.9125001651565176,0.9323,0.9427962433970704,0.969,0.9794917972600946,0.99
190,1.0315452707528188,1.0246,1.015564836221505,1.0164,0.935813269509354,0.8436,0.9719341639739439,0.9904,0.8511287830739671,0.8368
191,0.9690439443554342,0.9424,1.006378578550608,1.0212,0.9875835118715828,0.9691,0.9020711475513135,0.8889,0.9159788519905236,0.9231
192,0.9956817514447154,0.9932,0.9144703335229597,0.9142,0.9222673047264841,0.9349,0.9659673776823074,0.9303,0.9786561335702335,1.0077
193,0.9604554169399517,0.9931,0.9014002301041857,0.8769,0.8892389863597303,0.845,0.9650477455708913,0.9776,0.9868911842211089,0.9683
194,0.8737670817511132,0.8711,0.9117268269224899,0.9153,0.9073679820124795,0.8983,0.8638656681743239,0.8786,0.9479481818817365,0.8503
195,0.9750151976861211,0.9911,0.9535171237385811,0.94,0.9152059283923896,0.9242,0.9361582149035079,0.8843,0.8676507627782512,0.8456
