,preds_1,truths_1,preds_2,truths_2,preds_3,truths_3,preds_4,truths_4,preds_5,truths_5
42,14.223497782745088,17.4,9.342465676489384,13.9,13.437757360736589,12.8,16.836000775363967,19.5,16.78145427018207,15.4
43,11.61281573298916,11.7,9.901843448926552,12.2,23.556030088764068,19.9,5.935073153551197,2.4,9.776729019277584,10.0
44,5.131520223068645,5.2,16.563713610588895,16.0,8.006829425640474,8.2,12.111387980046574,12.3,4.838935160736597,4.6
45,13.089867218333138,15.0,14.458034173593145,14.0,11.961414037814114,10.6,16.249317005095325,17.0,17.098445651058213,15.0
46,14.416550911799531,15.5,12.91604174021816,14.6,5.839484062958739,5.2,7.935951432829731,9.4,13.984667452319828,15.6
47,17.91560507067406,17.7,7.7355490263775755,5.5,9.11063105701448,8.5,7.916728984799586,6.1,7.488226010681887,7.1
48,9.199266971009745,9.2,12.600606874318133,13.7,17.14454125364767,19.0,11.993115330327024,12.0,10.93884823092225,10.6
49,13.202605698053988,12.3,8.481809557595826,9.9,12.082443199708965,9.5,14.760255587557413,13.6,13.321935031845097,12.7
50,11.223331068408234,11.1,17.916647690112228,16.5,5.467743216402782,5.4,6.736174749195914,5.4,14.784279388487887,12.0
51,14.02108174136253,13.6,6.038021895714857,5.1,11.24116936888328,10.0,19.833018133592518,18.7,5.290645142470211,6.5
52,7.926670135643998,6.7,10.864317930824269,8.8,12.227604879927096,11.7,9.823680219501421,10.1,13.77756933859869,8.9
53,11.366949075638473,12.1,12.985233048483584,13.8,12.005514256478413,11.4,22.40204370448058,19.0,18.34235114464071,20.3
54,7.990231911753423,9.1,9.707438654223488,10.0,9.238296788093393,6.4,10.169549797671158,7.7,14.868260880655228,13.3
55,10.561908521364403,8.7,14.682607409516981,14.3,11.490974378767524,11.8,14.229467204748273,16.2,9.433489860352061,9.5
56,10.03575099415877,12.0,14.678735476022355,14.8,8.570874915901523,7.0,6.1210556833480885,5.0,14.853233318518946,15.4
57,14.110381506713296,13.1,19.374145088982143,17.8,10.663168126433069,7.2,12.627891265321349,12.4,9.26821960470696,8.9
58,8.906856066876708,9.6,7.169405428599349,8.5,11.344201365265048,11.1,12.32947932372302,10.1,13.849470419758717,15.7
59,12.424275952601109,14.5,11.168224534048898,11.3,8.648902126775127,7.8,11.217658734116872,15.2,11.219970552396417,12.8
60,7.613703902032238,7.7,9.027484204147253,10.2,17.17713712254592,18.1,9.12097999572298,7.2,8.886230190582145,8.2
61,13.550959828398856,13.7,11.26548370030665,6.2,15.24675794913429,14.5,19.652592630883312,18.5,9.380191786417011,8.5
62,17.404885327063415,16.6,12.876700461832392,12.5,13.619783458868277,14.7,6.9496430911710485,9.4,8.919774300363574,8.1
63,9.234107528665065,8.4,16.14046641322669,16.4,18.191385106961285,18.6,10.672068001248684,11.1,18.360232638587505,17.8
64,13.273490383903882,12.8,8.38445413857342,7.7,14.36598207471247,14.1,16.486861067614097,16.8,17.913706926490672,17.8
65,15.024967711082835,15.4,23.09112907832257,22.4,9.039083937066094,13.3,12.77118971666623,12.5,11.865400303262852,12.0
66,9.808522660636944,6.8,5.332866342561532,5.2,10.287832693312764,11.0,9.8574084650796,13.6,17.870075911409163,16.3
67,20.234947959598838,18.1,10.743518105529182,8.2,13.51952913270625,11.2,9.079996393487155,8.1,19.45655051973926,19.3
68,8.102719227172472,7.1,5.431772895356391,4.6,12.043771593995112,12.1,13.315171083490839,14.0,10.565746390239855,9.5
69,10.63060653454643,10.0,9.869438721758852,10.1,11.878584072519194,10.3,13.537783766101336,13.0,9.750278571545392,13.4
70,7.76838036956074,7.0,8.547754406346908,5.7,11.066765043503734,11.1,7.283992704320598,9.4,10.818107585999625,11.7
71,17.993696957146128,19.5,13.926938017230567,15.6,15.227350234118992,23.3,8.182840508260172,12.2,11.960705606463241,12.4
72,17.997333868520382,19.3,7.2588192010307875,4.1,13.147336836239738,13.4,8.867153805166007,9.5,15.268097312756696,12.8
73,7.946573511040474,8.9,13.426694226725468,15.0,9.493274178338265,9.3,12.409396644113057,12.2,18.075749445705075,21.2
74,13.737539910261665,13.7,13.99702380042592,12.3,20.78335241702591,20.1,12.16395314256419,11.2,18.246041064854094,18.5
75,6.609553708891092,7.3,9.267444215848796,8.6,8.03499082976131,7.9,4.610065228748119,1.6,11.164253104930417,11.9
76,12.044133807920177,11.5,16.557613732665175,17.6,19.117942307621806,20.7,17.149850176664085,15.6,17.700988228260922,18.5
77,9.771566633144054,9.5,10.014642073155375,11.4,19.100799288850308,20.2,10.84643776719595,11.2,5.254332012920955,7.6
78,14.829282751640156,14.0,14.681776118310129,14.3,12.792376739221108,10.7,19.548050230341378,19.2,14.093642218870873,14.9
79,11.60632787768274,12.3,10.076248670495898,9.3,11.21637770940092,8.7,7.32668634609414,7.4,13.340140908355481,14.4
80,15.718366107994468,14.3,7.704524381563164,5.8,10.073688023175475,8.2,11.912886249073932,12.3,8.531176310277646,11.3
81,7.154914170387857,6.7,17.954417986714986,18.3,18.693628811002984,15.9,7.564120470472331,8.0,11.017177606383454,11.9
82,11.543487903826259,9.8,15.716558983269595,18.2,12.175124618356469,14.1,8.386260905871627,7.3,11.180066551909988,8.9
83,15.909864442030802,18.1,8.885140115734126,7.8,16.293999217567023,18.0,20.845915669418545,20.8,12.96531945773707,8.7
84,13.339060305154321,14.7,17.09507329824493,18.9,9.414563519777822,10.2,10.537076914308775,9.1,14.873700875985982,16.3
85,9.693687007560834,7.7,15.577107460464756,16.5,8.89232787694546,9.5,5.013009580252291,5.2,6.029783011877648,5.8
86,14.612650304075403,15.7,8.52234496481154,7.4,10.685176443064599,12.0,11.961633689815486,11.6,16.659024821256807,15.2
87,19.80679836192627,17.4,18.850047526657406,21.4,15.442598499881916,14.7,15.350224428265939,16.7,14.249349984467196,14.5
88,8.155617999028506,7.6,9.691776429942907,10.0,17.677690506754228,15.3,4.482690909028781,3.4,18.44459710623526,18.7
89,12.556404381972959,12.4,8.283254156441467,6.8,12.789221818272582,5.5,13.213498835038703,13.2,6.528583663227725,5.1
90,7.657803294737983,7.6,11.068363109425333,11.3,11.101716073842336,10.6,13.119253401896238,12.8,12.541696152556833,14.6
91,20.582505967281755,20.6,11.009268365934188,13.4,13.713441708080039,14.2,13.631943423932956,16.0,14.430650630191463,15.7
92,7.13825368527245,4.7,4.465550677106364,4.6,10.594253798314822,11.4,7.254396741762054,4.3,16.78073739005882,20.1
93,11.147858756891877,10.9,7.053296029095894,6.6,16.519921161548627,15.1,12.109375221996268,10.7,15.58780880740684,14.2
94,14.61290481685955,13.6,3.8456780148109666,5.4,9.603976074879345,7.6,18.320704778585622,16.1,10.751282314771462,10.1
95,10.950080728967558,10.3,12.053326309330506,13.4,14.153662721676351,13.2,11.67652358469806,12.9,9.61746954922969,8.5
96,8.87964418488263,9.0,17.869317991641122,18.0,13.215664889144895,13.8,8.671643083218163,8.4,19.499302474770836,19.3
97,13.213157771186836,12.4,8.814409175408237,9.2,15.305004787662577,11.2,8.48220262851809,10.3,17.04387966920585,15.7
98,8.61633348680381,7.5,5.138350405668142,5.2,11.525438045803162,11.5,18.857086012157684,18.5,16.01165844219583,18.2
99,12.502299596834172,11.4,8.780041844805965,9.1,18.146012067710558,16.9,9.935012572255696,6.3,5.46109146495011,5.2
100,12.29483405188571,10.9,9.466715112023316,10.6,12.56878405210702,11.6,9.995536173033253,10.4,6.0326881507433,5.4
101,11.24584145581549,11.1,5.522617774603493,5.3,13.13895611133633,13.5,9.890253629257323,9.1,14.861985426224532,19.0
102,7.386494900846452,6.2,12.38645504957671,12.8,14.967315208589469,16.0,16.89092906750935,18.5,8.9844423680578,10.6
103,12.219464668910012,11.2,10.886721059428421,11.8,10.650206894743773,10.2,6.581985688573315,4.6,8.87872720554161,5.7
104,13.886678684371834,13.2,12.29458141561994,12.2,13.429901218719792,11.9,9.018777098121703,11.1,9.187728803218617,8.9
105,12.681854082209421,12.2,14.492286564143274,14.2,16.102909315453623,17.2,12.419964054481136,9.9,10.235072724246399,10.5
106,15.67877669414606,18.3,18.75480798666284,16.0,10.636147214703092,10.5,7.986265529945923,8.6,11.185671429997484,10.2
107,9.47874391668919,7.3,11.22681409613129,12.2,13.063188023571268,11.0,13.85063146077565,13.8,9.802266681473528,9.9
108,10.064399591594233,10.2,6.858377335223381,6.8,11.273476373291087,11.1,7.276469661533908,7.4,10.570527532460465,8.8
109,8.727404029499759,8.7,12.063747838753411,12.1,11.772462527094595,10.3,3.8112767161807715,2.9,11.170959582794664,11.5
110,14.58688495146998,14.4,7.476673231875281,8.6,8.169478252798585,9.5,9.516345356211087,9.7,12.679634645317353,13.8
111,18.563149112083263,20.5,16.53762934775259,16.4,7.791951142404753,6.5,11.558707765556235,11.4,18.803038653123842,16.7
112,13.849070324365144,14.2,12.058116359762481,11.8,15.59383643474317,15.9,19.047126251121778,19.6,16.71046636129226,17.4
113,11.519447877921538,13.3,10.890874766249466,11.2,11.037885426848744,9.6,9.43802618402163,8.3,8.082912069454185,6.9
114,10.429623113702133,12.7,12.443853651819355,14.7,7.201684154533846,9.9,9.068638977734295,8.7,15.231977539627024,16.2
115,10.871380810303032,8.5,10.771892460538917,9.7,18.61638864787012,18.4,16.453203700773344,14.5,18.951751681378276,19.6
116,17.87111170121545,16.0,10.346463007189174,8.7,10.741520426062245,12.1,10.155073997521006,10.2,8.622014477955082,6.2
117,15.64752295251422,14.1,7.014633378902718,7.4,7.981572598756369,7.4,14.41605999504113,13.2,9.563360504190701,11.0
118,10.641464824516063,12.2,6.5136779285570565,8.9,19.57861578146297,21.8,8.381104711407387,6.6,10.402668567037185,10.5
119,10.908180240410935,11.5,16.61325563078491,17.1,12.5082651278204,9.7,9.772451805584014,10.9,11.313370979646388,11.4
120,8.018854775083458,7.8,8.158938289620542,11.0,14.084455606201598,15.5,7.349244542977061,5.3,12.016784204135842,13.0
121,6.375613419695083,6.3,8.251006057654267,8.2,6.928400012382928,6.2,13.727855535175395,12.3,16.36796511855063,17.2
122,10.809497452736586,8.9,6.95949900457161,6.6,10.948617123492886,10.1,8.80165460215479,6.9,15.351728115233145,17.4
123,11.034063991138028,6.3,13.595483616778099,13.5,10.502409418598063,9.5,8.655691682506095,8.6,13.164306389051559,14.3
124,16.65754386152904,17.5,18.07767560173444,18.8,16.90844456382074,18.3,5.441149922591449,3.2,16.706327492503164,16.5
125,8.80743989728423,10.7,18.948066510642306,20.5,13.212130039796326,14.8,6.9933939918378805,4.9,14.825081066602339,14.2
126,13.267175326001931,12.6,8.49171088258725,8.7,13.888564717901385,13.6,10.94529067017401,12.5,13.743664234371597,13.6
127,12.083871155289387,11.6,3.818699276847203,5.8,12.842768428443176,7.9,15.699637939913302,15.5,12.873759780510964,13.2
128,8.61382411275,8.2,13.402150913693964,15.1,13.276241959634932,11.0,5.667766371243619,5.1,11.772453065297238,15.1
129,11.154058116287713,14.1,6.691749230617611,6.0,9.839115488158287,9.0,17.236930086033105,19.4,10.646151193020536,12.6
130,9.299984770814927,8.3,13.06499811311215,16.7,19.470650903950567,19.8,8.00349439229792,8.2,13.087933569175668,14.7
131,13.52325820411352,13.7,11.514811840875637,11.2,5.318716402338102,5.5,14.154933350093744,14.3,9.135390091541915,7.7
132,10.916928716237539,13.4,16.05865059920703,13.6,13.048586274885151,11.3,17.473322441803674,18.0,7.586265519732049,6.6
133,8.7335933658497,6.0,15.532624177151995,13.2,16.14641645942817,16.3,9.479033210407222,10.0,10.705858293013478,10.9
134,7.054098418806412,5.6,7.134484722013749,9.8,12.013145589374625,12.0,13.159740139502137,13.8,5.963944830846496,7.1
135,8.202740445171022,9.9,20.66241510247724,20.9,18.54008411855899,18.9,7.841449763337113,8.6,17.061629297527222,16.3
136,19.51586958155045,18.6,8.496729836014568,7.8,16.524409738066424,18.9,9.641310122921062,8.7,11.994502097201737,11.1
137,10.022556914259209,9.2,6.889829019323193,9.2,12.121272293698821,9.7,12.231365118477184,8.7,17.59864516882849,18.3
138,15.513432564265438,15.4,6.680751816463244,6.5,12.699462077791768,12.9,3.202913629682603,3.0,11.862493686673758,8.1
139,14.751662333837716,15.1,5.803458487167925,9.4,10.69068308514891,9.8,9.809033289407212,8.4,8.495978847578138,7.1
140,16.289017479342668,15.5,11.609310529468791,11.0,11.2134993560821,5.5,9.99673435397625,11.4,7.885158411885936,10.7
141,17.75026092818871,19.2,10.467108540850251,12.1,18.27839860409825,19.0,8.516338560805442,6.5,9.906688316914991,3.6
142,9.70413774605713,11.6,8.970123889943011,9.4,5.718581319255725,5.5,16.63275091270055,18.4,12.413725648136545,12.5
143,18.132835081865657,19.2,12.17402747500212,11.4,12.98946446954929,11.9,17.57600841590346,16.4,17.82554159381826,17.0
144,11.200991264096082,11.0,15.880526600682304,17.2,14.429056862380268,13.5,13.837843978278078,13.0,16.619769931238682,17.6
145,11.290509262296505,9.7,13.727684942592933,16.2,6.875456371995771,7.2,17.665360892298462,21.3,14.36111433420236,14.0
146,18.264783327641496,22.2,8.649726258384822,9.0,10.775239521586865,12.3,9.520190034681537,9.5,5.783766689408954,5.2
147,14.197518618047653,14.7,10.608073204862253,12.8,16.8559548021224,19.0,10.663546350937995,6.4,7.6202404620383355,5.9
148,6.18008646189737,4.0,16.640593282081717,16.4,16.719374171901116,17.0,10.19717584507199,10.9,8.738833601404872,8.0
149,11.613625711420305,11.7,10.388195342311636,10.4,8.455789574086028,8.4,15.282541091028072,19.4,15.971095840416845,18.1
150,7.653267273222151,6.5,17.336718190815176,16.7,14.308853095636525,17.9,8.11308172837228,10.0,8.878912398425086,8.5
151,10.688165390368864,12.5,8.945892725375744,9.4,12.84176250953871,12.3,6.295873692509628,3.1,8.784643852719592,8.4
152,17.26087079833919,18.6,13.02233996366201,13.4,11.466611523660577,10.3,12.7225506138599,11.4,18.4172540945587,17.9
153,15.66002838169667,15.7,19.257254363847334,19.6,12.290073936128351,11.6,18.20201653258322,17.2,10.476108494446924,9.9
154,8.656194119249,8.3,13.74624739158292,12.7,4.664375435144137,6.0,15.734489127181973,17.1,9.458392579483515,10.0
155,8.415579454676433,8.6,15.839301140491662,17.1,14.552004712528905,13.3,9.128058482339286,10.9,8.037955728621059,8.3
156,8.222860956098346,7.3,15.475586715478025,15.2,16.041170168577487,16.4,19.18111855217681,18.6,15.588450531401861,16.1
157,15.921654370073853,19.6,19.655186050287348,19.0,11.466666505216239,8.5,6.055062800490677,9.7,13.83699511706425,14.6
158,6.476049386429518,7.3,18.10596845478216,20.2,6.850718701016395,7.4,10.148023724353271,11.3,7.099528859943106,6.4
159,18.25269960747377,17.9,8.445941538632162,7.5,6.4125586222896915,5.0,7.933005413638694,8.3,14.592375316341395,15.2
160,7.209759864466492,11.0,8.616942528769743,9.2,15.559485521229382,16.7,6.517602901453695,4.0,19.04414098482067,21.9
161,6.386524503414645,6.5,7.78293277371513,7.2,6.210057488323254,5.6,15.447789229324744,16.3,15.299824024617708,15.2
162,7.114293562478202,6.4,11.218381188064388,10.9,11.458379546533777,13.4,9.15348941181546,7.8,9.163363639070933,7.0
163,14.138487383657544,18.6,12.651721635007599,14.3,14.149460764464099,13.2,16.10709870428178,15.6,9.334158928840585,8.1
164,12.028651616323133,13.4,13.961865155083425,15.2,8.034395547206298,7.2,9.110143973561637,8.7,8.036057976809264,7.6
165,18.245990819737553,19.8,18.312186808870806,16.8,19.033387746465696,20.1,9.825582375229123,9.7,17.95619981229288,16.8
166,8.219793809013169,8.3,12.849638381994458,11.9,5.191287123747968,4.1,18.209377359767046,19.0,10.448674710021685,9.7
167,11.427669872614384,10.5,14.347870981254149,11.7,8.252818878844344,7.9,12.154269889082922,12.8,6.7550398758915176,5.4
168,10.286361082498612,8.8,6.15386486681459,7.5,16.98741635578918,19.2,7.771427531618718,8.4,8.965599621143282,10.1
169,13.486218063302697,14.3,9.553310966706691,6.3,11.245798963512303,10.5,11.088734684053248,9.7,13.735597651962143,13.4
170,11.456997696749486,14.0,14.46875935330726,14.6,7.265417702885637,6.9,12.556662586225809,12.0,11.317739417623821,10.4
171,16.95767482081551,16.3,9.335656392298272,8.7,16.21550938980097,13.2,8.598789225457278,9.8,8.09872206878246,4.6
172,10.320184586438655,12.0,7.207333311536993,9.6,18.26788690296974,11.2,8.13472953228478,9.0,9.375917727960802,9.9
173,8.880205755374337,11.1,9.328775460417031,6.8,13.99941911997379,13.6,14.482053246571516,15.7,3.755885638520601,4.5
174,7.613354169559773,7.0,13.457177612485394,13.1,13.27490840405431,13.8,7.399243616100419,8.0,6.943193631838108,6.0
175,8.550489883651178,7.3,15.381092095264647,16.0,8.925310965290656,10.6,13.727289315299753,14.8,8.978677503527713,7.9
176,11.227485316521477,12.3,12.335482329273002,11.8,12.99444477825014,11.8,11.55799483405253,10.1,12.29227340920124,10.5
177,9.967275355013095,12.1,8.360451821584443,8.5,17.656389676840046,16.2,13.22686153048518,15.1,12.324911875589223,12.3
178,16.204283372479342,17.1,14.779941181792903,13.6,14.774863310192208,15.5,7.5851886925421015,7.1,9.401406557519204,9.1
179,7.325133333449335,6.1,14.95001726221722,16.9,6.774076227780791,4.3,10.772849851493808,10.3,5.962048466783719,5.4
180,12.293111153512744,11.1,9.44619075201567,11.8,10.308007704083726,9.7,14.192782238648501,13.8,11.043823037403563,8.6
181,19.203915328315926,18.1,12.789256705010269,12.6,10.712291882149156,11.0,4.691386890612877,4.7,12.524455726356999,13.8
182,15.143454112885752,16.1,10.673550355694625,10.9,7.83849501860904,6.1,8.063260131438753,8.5,7.255923391743015,2.5
183,8.996961067423683,8.0,15.857452302701386,16.2,10.932390739953982,9.5,7.609895904573549,8.5,8.757619042958353,8.5
184,12.012046503349364,14.5,5.632391150618472,5.6,15.096122878807332,12.9,11.485102298141797,11.6,18.513540887135065,17.6
185,7.4556921514031265,9.4,18.132776061174425,20.8,12.39822111768219,10.8,6.767321432940607,5.9,7.542501216374043,6.5
186,8.050076707294037,11.2,10.256476050158676,10.6,12.36382813901783,10.7,11.924352873686411,15.3,13.26206540419374,13.8
187,17.846722452032854,18.7,12.972697146302986,12.0,14.532662223499148,15.1,10.228563200896012,9.4,8.712114382741326,7.2
188,11.552053553447626,12.9,8.391150256734889,5.2,6.4339214362340575,8.3,3.830649223020783,5.2,7.100304655025134,5.4
189,10.90870522537105,5.2,13.626511850327585,13.6,11.390770264449962,10.6,6.120647531657954,4.5,10.109885764503808,11.6
190,9.116453064319614,9.7,13.911415599916353,13.8,7.917915803716854,8.0,12.403458346228746,13.7,5.553242325210297,5.5
191,10.622715842452655,5.0,13.327332074993125,12.4,19.741441541469204,20.7,9.114301484137195,9.3,14.447633989932921,15.2
192,17.250665500213163,25.6,9.855674357477609,11.0,7.769310257037561,8.0,21.211735190560116,22.1,19.343657330812437,20.4
193,19.597220083156348,23.7,7.612447920945399,7.9,7.760802680778633,8.4,17.52698657293286,18.4,20.707411372795274,20.1
194,5.727661748123465,6.0,9.60359576757152,10.0,11.623006860746694,11.7,8.747695997149522,8.8,10.020202063052652,7.3
195,11.703030852962739,12.8,13.946836851439157,13.3,8.97378229480788,8.3,13.216054017945371,11.4,9.50214978828015,9.3
196,9.096774795369726,12.6,14.473359664009285,12.5,11.069775984490413,8.1,11.115395057047852,12.3,17.2528558414499,17.0
197,12.55849766777026,12.6,9.353544865392344,5.5,9.103201142800001,8.8,13.554447386596168,14.2,11.94748498488048,15.8
198,6.2811598797975625,4.8,18.754443768614045,20.1,9.732809598777427,10.9,12.148580510902098,13.7,11.112530861106547,10.9
199,10.252926025253593,8.7,11.315724793360054,13.9,7.096888434489884,6.3,14.297654027367914,16.5,9.247409076639311,8.7
200,19.28469048294885,18.4,14.220885114075514,14.2,7.405082655142808,7.1,5.9208272964807325,8.2,14.870780018576877,13.4
201,11.25962436755887,10.6,13.134156706366376,13.3,11.503878526788569,9.4,17.756736824029524,17.1,18.223224046312133,15.5
202,10.714099891701036,11.1,10.200343750624523,8.1,9.5878840987995,10.1,12.131811336353936,12.0,8.814985013157044,8.7
203,11.963020727146988,5.8,18.68586605626726,20.6,18.515851312307433,17.8,12.363129093672764,14.4,9.617341478453215,7.2
204,12.83651963340161,8.3,15.25289624352657,13.5,11.73277201371688,12.4,11.326039541925374,10.4,16.51683848274284,15.7
205,16.146674303202417,18.8,9.494797759275963,9.3,8.20188679431686,10.3,11.41734386410211,12.0,12.05596173478153,13.9
206,14.063765353047453,15.2,14.294864599955552,14.5,8.50206833814058,8.7,6.921972461941593,6.2,10.242468797048742,9.0
207,6.411281219573235,5.7,13.387461844411847,12.5,7.332600707682595,7.5,15.893450850963305,13.7,14.416524136820057,13.3
208,16.645534496475065,16.4,13.983301254140017,13.3,8.447005587649107,10.6,3.710241977803553,6.2,11.991329168763858,12.4
209,6.593944093083794,5.1,14.480171225376603,14.2,12.832531829784484,13.2,9.698572452176439,10.2,9.746136619642513,10.9
210,6.590705541869851,6.1,12.484309339047755,12.8,8.047283784045158,8.1,19.27057364565925,18.6,13.78167908513156,14.5
211,13.960809200015534,13.8,16.466735226689202,15.1,11.968828202975576,12.0,12.824383367565973,12.9,12.243085477235867,11.6
212,19.910614833460194,18.5,13.315198846552857,11.5,12.336592783237434,11.9,12.258584945987979,9.4,11.404819268610803,11.1
213,13.919584389696343,15.3,13.85061694928692,15.6,14.77171695755927,14.4,8.642161988233333,9.4,13.488514755122493,13.6
214,5.712289047743404,4.3,18.154536827634203,15.1,14.655632530635762,14.2,12.976703229941046,14.0,20.52762951407688,19.9
215,12.199535374344382,11.1,9.301963179712779,11.2,11.245243355885146,9.6,7.27183675258776,7.4,9.153094709396827,8.9
216,12.467053088346706,14.4,8.5291762487139,8.9,5.765803865594843,8.0,4.8298281018693405,3.1,10.27082306251945,9.4
217,19.236993407272415,18.6,10.785008384511077,10.8,11.45514919344879,11.2,10.469179493911648,13.4,21.40030491666942,23.2
218,11.702572609434277,10.9,13.674754096302731,13.8,12.426583528956483,11.8,8.266613228493567,8.9,4.366468300013516,2.9
219,6.584683657982228,6.0,13.191190887519054,13.4,11.483197979277563,11.8,20.63461564495084,21.4,8.182801171518504,9.2
220,13.643576458960275,15.0,18.38200923289243,19.2,11.256808830436732,11.8,7.955685561134587,6.8,12.477231788397855,11.9
221,14.03993484493284,11.6,7.7293221733160635,8.2,15.591675044964138,15.8,17.270382438732483,18.1,10.443824019910677,11.7
222,7.76052501190932,7.2,5.682041824508571,3.6,6.82165021195501,5.5,13.270080958290006,14.3,11.790834662134309,10.0
