,preds_1,truths_1,preds_2,truths_2,preds_3,truths_3,preds_4,truths_4,preds_5,truths_5
13,0.9510142537520372,0.9589,0.8945287708012553,0.958,0.9665898428921782,0.9451,0.8630718715834422,0.8434,0.9331784891018702,0.9674
14,0.9199437633521856,0.8952,0.8797430766392585,0.842,0.8460512538097633,0.8523,0.9724372379660114,0.9785,0.9730685960826188,0.9945
15,0.9874160601793465,1.022,0.9103146713878326,0.893,0.9842571045476577,1.0105,0.9685044603498383,0.9555,1.01856755896875,1.0273
16,0.9553413918673384,0.955,0.9978654011571592,0.9632,0.8617235170218369,0.8524,0.9642143055645318,1.013,0.9577063882608196,0.964
17,0.9886782371474595,0.9915,0.8925994486536294,0.8697,0.9052924388885994,0.9874,0.9759149077941456,0.9905,0.893742828362761,0.9113
18,0.98194231714441,0.9815,0.973224830665218,0.9715,0.9773132947778673,0.9857,0.9096805985700016,0.9105,0.9096567678912673,0.9169
19,0.8906426370226694,0.8355,0.8859929297075163,0.8734,0.9165167255254885,0.9823,0.8599708786798828,0.8516,0.8774881241122421,0.8988
20,0.9289337465653309,0.9273,0.949108878975831,0.9432,0.931733173280015,0.8902,0.9781969897802251,0.9717,0.9618215776189755,0.959
21,0.9818776220799295,1.0056,0.9756403956867776,0.961,0.8975834572945439,0.9351,0.9834130555752588,0.9984,0.9503063360192382,0.9386
22,0.8885645373474823,0.9159,0.8774952962852859,0.977,0.9612472008120312,0.9491,0.8471974382609979,0.8563,0.8808206868162918,0.8932
23,0.9768273863732038,0.9784,0.8839348982571648,0.8934,0.9731087642376228,0.9836,0.9605744586274362,0.9553,0.8836107166463365,0.8826
24,1.002731444911669,0.9988,1.0122496734235484,1.0186,0.9541906676644789,0.9477,0.9455628178838102,0.9386,0.9916017683007687,0.9823
25,0.9209002749355686,0.9391,0.8488757360403619,0.9106,0.9921337138341965,0.9862,0.972133587677776,0.9728,0.870068468986812,0.8648
26,0.9522701058580529,0.9677,0.9644796347370636,0.9599,1.005672664102093,1.0071,0.9386578836189389,0.9461,0.9710952170209955,1.0072
27,0.898195021274749,0.8807,0.8933126139395922,0.8513,0.9837479959311904,0.9651,0.9079095131647493,0.8821,0.9321800748184957,0.9101
28,0.8759949088862454,0.8869,0.9024484668325635,0.8872,0.982841942906925,1.0054,0.9148283326839296,0.9191,0.9850206548448318,0.9733
29,0.9274472313157383,0.959,0.959454863316117,0.9528,0.978512619510806,1.0017,0.9840618292927906,0.9874,0.9547800014198999,0.9265
30,0.9428303867483943,0.9494,0.9538001881816626,0.947,0.9529135157847438,0.9499,0.9525366680828027,0.9428,0.9821474202149354,0.982
31,0.9770151094191198,0.9865,0.9319402608992712,0.9546,1.0061611631656917,1.0095,0.9356302541215312,0.9859,0.9170065341684401,0.8464
32,0.8868455875045747,0.8793,0.9528624772819035,0.9486,0.8763516669746723,0.8587,0.9920872571628878,1.0059,0.8867950173523717,0.8932
33,0.9826866775621486,0.9951,0.9264948717130846,1.0354,0.9760285713502914,0.9544,0.9914551554454089,1.0136,0.941992056680759,0.9346
34,0.8742305506740314,0.839,0.9380258016386938,0.9375,0.9892438421958676,0.9947,0.8339694355161206,0.8393,1.0006591072165414,1.0029
35,0.8912315954622594,0.869,0.9017283703553104,0.8364,0.8507677578337395,0.8548,0.9166376215259229,0.9362,0.8492401073439612,0.8409
36,0.9611747166286989,0.9492,0.9413917758332981,0.9403,0.9763370068641006,0.9594,1.0272590729117888,1.029,0.8264990114748562,0.8422
37,0.9579594101166028,0.9284,0.9692075345457326,1.016,0.948804170256895,0.9358,0.9451459505392283,0.9397,0.9759292910502566,0.9624
38,0.998493809883017,0.9971,0.9492527221583713,0.9299,0.9733410867713611,0.9621,0.8801419036148891,0.8802,0.918115741245789,0.8924
39,0.9780640543319367,0.8126,0.9284302397499252,0.9178,0.9309599408002301,0.9862,0.9607778226394202,0.9458,0.9914561630385175,0.9877
40,0.9242156497360318,0.9225,0.9858384979323651,0.985,0.9606716397131413,0.966,0.9908432294056619,0.9752,0.9778229722235253,0.9827
41,0.9454625961769556,0.971,0.9867278887466343,0.9872,0.9751134692839262,0.9622,0.9207656474341315,0.8572,1.0062864895121435,1.011
42,0.9507702761104809,0.9516,0.9779937331709114,1.004,0.9659835278779471,0.9323,0.9717711704875698,0.9841,0.9723900137144582,0.953
43,0.9540319737836496,0.9768,0.9223707076064456,0.9267,0.9763979636561494,0.9904,0.8772012883903985,0.8298,0.9289050131576179,0.9093
44,0.8940065489877906,0.9237,0.9865104951309805,0.9944,0.9622085829388628,0.9906,0.9225298249723642,0.919,0.9083181926688975,0.9155
45,0.9721905006465892,0.9592,0.9569321575081471,0.9651,0.924564060204233,0.9061,0.9905113963481249,0.9959,0.9601762639637269,0.9804
46,0.9626961171239294,0.946,0.9535009843123508,0.9603,0.9135440403375557,0.8685,0.8698184611854386,0.895,0.9343147394779089,0.9396
47,0.9547521848644063,0.9586,0.8576739937648312,0.8338,0.9003701186962589,0.8774,0.9055926411037272,0.8648,0.8844016972227338,0.9405
48,0.884627178632437,0.8824,0.973059626055986,0.9989,0.947600565112579,0.9934,0.9222829450761141,0.9732,0.9254333146806059,0.881
49,0.9724827581215908,0.9417,1.0180299846311043,1.0112,1.014374463636091,1.0262,0.939627126098012,0.9845,0.9610265111612862,0.9713
50,0.922507666023045,0.958,0.9982695717974674,0.9964,0.9433587589443297,0.9723,0.8762821294973357,0.8577,0.9739679187517037,0.9672
51,0.97115216159786,0.9639,0.86180192742705,0.8592,0.9257066488386275,0.9339,0.9742717887795597,0.974,0.8701277426824547,0.8688
52,0.9468745322870495,0.9214,0.968337037332711,0.9614,0.9125244595447998,0.8499,0.8604528892806488,0.8903,1.0026324490313194,1.0155
53,0.9383645835169973,0.9753,0.9351560509748872,0.9717,0.94363755401648,0.9367,0.9931559880130202,0.9904,0.9662740077805655,0.97
54,0.9081549677476439,0.9228,1.0028152096654268,1.086,0.9627738789710847,0.9666,0.9088202315733617,0.9039,0.9141634430306294,0.9587
55,0.9776030343637614,0.9921,0.8736874532344168,0.8766,0.9332088132564942,0.9437,0.9780333564676913,0.9612,0.9260372831750275,0.9224
56,0.9550585242309808,0.9476,0.9385614700201085,0.9251,0.8617052008339985,0.8432,0.9101376696407576,0.8436,0.9662927157102426,0.98
57,0.9231935986453295,0.9148,0.9632835956966302,0.9774,0.9901994983188269,0.9882,0.9145680754271432,0.9214,0.8733989344238047,0.8511
58,0.8882100455140919,0.9063,0.9051940034397647,0.9044,0.8988766496380841,0.9053,0.9875175259706631,1.0,0.949343159598409,0.9696
59,0.9569219137285754,0.9607,0.9562341407111483,0.9897,0.864269401009201,0.8401,0.9176700459431617,0.9582,0.9119492308075575,0.9552
60,0.9191602048252647,1.0074,0.8651483915965172,0.895,0.9701762740219233,0.996,0.9624159317260103,0.9728,0.8950968377953019,0.8732
61,0.9845711934471295,0.9677,0.9353196077457997,0.8333,0.9686758940787432,0.9525,0.9782669711961964,0.9728,0.9628217471178869,0.9853
62,0.986793228399166,0.9757,0.9717623936900751,0.9772,0.9795475367512276,0.9537,0.912351758586901,0.949,0.8543569714359392,0.8456
63,0.8716308091366987,0.8452,0.9696684924360929,0.995,0.9896463504789884,1.0117,0.8948518128860758,0.8982,1.0081253876610075,1.0247
64,0.9462793198908195,0.9558,0.8834289224191129,0.839,0.9785501421679409,0.9739,0.956223391036477,0.9505,0.9835624885225285,0.9521
65,0.9850684148915767,0.9877,0.9548615193386591,0.9297,0.8814099989280857,0.9319,1.022185716772246,1.0124,0.9488680440275,0.9735
66,0.8954564816333568,0.9225,0.8295396110803821,0.8263,0.8860227121233754,0.9142,0.9547925221551393,0.9303,0.9886782808333886,1.0101
67,0.9627054284348906,1.0118,0.9357748366613738,0.9524,0.9552659638115779,0.9484,0.927772708600723,0.9596,0.9423590426282391,0.9722
68,0.9369994059245428,0.8936,0.9400846973006122,0.9319,0.923020658568474,0.9386,0.9252810085742226,0.9408,0.9328860932527652,0.9109
69,0.9787401649907251,0.9413,0.8882262814383632,0.8425,0.9312480702579973,0.9563,0.9906004293153504,0.9906,0.9389536430123268,0.9271
70,0.8882269161172358,0.8402,1.024885650826881,1.0304,0.938477468395619,0.9472,0.8528132898738853,0.8622,0.9390909071276936,0.9262
71,0.9716579916336073,0.9819,0.9764448663121783,0.9827,0.9518737123829858,0.9931,0.8872922557232157,0.972,0.9788491752218971,1.0121
72,0.9516944986574034,1.0358,0.8908492050987281,0.8477,0.9530125893770938,0.9704,0.9429243779992491,0.9462,0.9914526911884513,0.9964
73,0.868477648257503,0.8562,0.9487508182195938,0.9804,0.9174795549678145,0.8202,0.8952987779878733,0.91,0.9521660981545929,0.9862
74,0.9775533190768682,1.0065,0.9996515441841566,1.0443,0.9925575337308586,1.009,0.9386766937968091,0.9169,0.9840574089663279,0.9733
75,0.9114505666086449,0.9612,0.9401430918393291,0.9145,0.8533356622711992,0.8359,0.8667938668252674,0.8259,0.9826602137801186,0.997
76,0.933634693653635,0.9331,0.9787565284313162,1.0046,0.955149623400772,0.9354,1.00072821725258,0.9629,0.9598159489981795,0.9836
77,0.8613313102240788,0.8552,0.8576628139424034,0.8566,0.9638038110256509,0.9642,0.9492072852513745,0.9747,0.8618721472727514,0.842
78,0.9276164646150306,0.909,0.9914800361437022,0.9847,1.0257172925660398,1.0172,0.9951576386190829,1.0112,0.9450013799110019,0.9299
79,0.9800696451343671,1.0416,0.9292606162944795,0.9775,0.9781518031519163,0.9592,0.9184266483285545,0.8731,0.9669798758591591,0.967
80,0.966950369663283,0.9707,0.8333342060506282,0.8295,0.9347993755475408,0.8916,0.9569015349042296,0.9741,0.9648950012613544,0.9756
81,0.9343021887153581,0.9361,0.9586704695542669,0.9688,0.9751780813190989,0.9951,0.866499643104418,0.8492,0.9690926477234627,0.961
82,0.9193921334496775,0.8408,0.9895792080956909,0.9933,0.9730072709268441,0.964,0.961488683281761,0.9595,0.8725814929220416,0.9336
83,0.9587911771195342,0.9695,0.8654548964732646,0.8431,0.9894571730288728,0.98,0.9996669076150997,0.9858,1.0012403322420873,1.0195
84,0.976497043552632,0.9827,0.9981114675639777,0.9655,0.8844099840418118,0.9208,1.0061294667910208,1.0226,0.9704841730145208,0.9732
85,0.8771527527463787,0.8628,0.9442189098992748,0.946,0.8900042000213687,0.9249,0.8953566827016531,0.9025,0.8963108777976543,0.8601
86,0.9275037869703524,0.937,0.8726642048765244,0.966,1.0038185829179405,1.0004,0.9291588410408663,0.9678,0.9501679874801834,0.972
87,0.9691904023405596,0.9706,0.9915638837335674,0.9937,0.9524787007792486,0.9489,0.9916598602621884,0.9991,0.9693714510722453,1.0215
88,0.8581460559121116,0.8586,0.8990684866640993,0.9139,0.9956211141393286,1.0078,0.863562114039951,0.8409,0.9949094072810144,1.0001
89,0.9603747296140367,0.8904,0.8882665988831872,0.8799,1.0092507480523327,0.8496,0.9618261304255434,0.9663,0.9258666804583662,0.9179
90,0.8601720625725933,0.8594,0.9225242607916455,0.8886,0.9296529204628581,0.9321,0.9231997021134914,0.8969,0.912685702269063,0.9146
91,0.9902950585276366,0.9883,0.9601524243616631,0.9889,0.9624648182438728,0.9564,0.9472154287673663,0.9915,0.9393827914784261,0.9517
92,0.936653563964388,0.9572,0.8682175768157684,0.8497,0.9425638114440279,0.9273,0.9088965707839248,0.887,0.9691878330878386,0.9629
93,0.9261813574945634,0.9692,0.8728767387209337,0.8712,0.9791881348844587,0.9958,0.9220859309960788,0.9623,0.9627599262766945,0.9438
94,0.9661306410961978,0.974,0.9389334242972616,0.9409,0.887229656027687,0.8592,0.982102145509655,0.9794,0.9911515502492932,0.9761
95,0.9040994029339585,0.8981,0.8787653272314222,0.9406,0.9279162776738701,0.9127,0.9616135311093974,0.9403,0.9532084160693298,0.95
96,0.8506133736240631,0.8603,1.014671308254424,1.0103,0.9587710706850265,0.9616,0.9466468986272031,0.9317,0.982856763610947,0.9708
97,1.0136805109873985,1.0103,0.8925728566806208,0.9145,0.9526776250440792,0.9575,0.9217485310838496,0.9173,0.9796459813484669,0.9771
98,0.8791955423837836,0.8461,0.8614475593731522,0.8783,0.9940564511552292,0.9825,1.0206621339900441,1.0148,0.9751301797271053,0.9738
99,0.9270224707979354,0.8809,0.8840600936729688,0.964,0.9691642944231084,0.9763,0.9613435561007292,0.9681,0.8357425098647796,0.8286
100,0.8865213649793966,0.8852,0.8542696881842996,0.8824,0.9340388670804525,0.9558,0.9166097967455586,0.9387,0.9217264053147692,0.911
101,0.9411114312475822,0.9651,0.90699637063768,0.8999,0.96508220252882,0.9873,1.0210505705891408,1.0424,0.9870254538094279,0.984
102,0.9214843821921557,0.8463,0.8781780811439499,0.92,0.9507412066768202,0.9518,0.966023091185338,0.9936,0.8695628788758706,0.8731
103,0.9325970444050353,0.9504,0.9067282591115734,0.901,0.8997340965696676,0.9383,0.8487107169203889,0.8449,0.9817399343174026,0.9729
104,0.9529334619219156,0.9678,1.0068023573255438,1.0156,1.0257289602942716,1.0528,0.9372905098463136,0.8965,0.8545036173588334,0.8524
105,0.8996690743905036,0.912,0.9813128555591537,0.9593,0.9845631270667949,0.9933,1.005501843602281,1.0105,0.9984899604933696,0.9874
106,0.9492125192945061,0.9865,0.9833332309961519,0.9721,0.9158907227890928,0.9353,0.9317612593747111,0.9271,0.9190439072193456,0.9371
107,0.884552238135713,0.8434,0.9391869102277285,0.9651,0.9343139375125064,0.8978,0.9791953347334779,0.9818,0.8692352553472072,0.8693
108,0.9233903933295673,0.8828,0.9079453874586653,0.9749,0.9126050508511,0.9431,0.8853083035310246,0.8699,0.8857281340567051,0.8894
109,0.9114275829391678,0.9329,0.9703918839411728,0.9786,0.9396294253073669,0.9464,0.8860976204023094,0.8393,0.9254110868345606,0.9487
110,0.9800462128908386,0.96,0.910254222347724,0.9289,0.9021309071522599,0.8944,0.9439612949498388,0.934,0.9719334267379378,1.0011
111,0.9969784509857761,0.9996,0.9761768643718045,0.9904,0.9136812494474937,0.9058,0.9476543722351564,0.956,0.9816503678440631,0.9718
112,0.9497000984521263,0.9667,0.9752778206288879,0.9974,0.9567437194317203,0.9547,0.9925245265176362,0.9832,1.0136846306824696,1.0038
113,0.923288763878064,0.9139,0.899491582233279,0.9476,0.8985019128566408,0.8551,1.0257752878443043,1.0122,0.9505513450967609,0.9645
114,0.9289141822211266,0.9614,0.9867912116649792,0.9754,0.9706885319388119,0.9572,0.9537272144365408,0.9425,0.956572509702612,0.9522
115,0.8744185466110816,0.8391,0.949735572595394,0.9875,0.9800044363921951,0.9837,0.9472732855941234,0.9389,0.9745779747777976,0.9633
116,1.0139657261683082,1.0146,0.8577433680061874,0.8308,0.8935533909192431,0.9113,0.8694627035257203,0.8699,1.0123073702142635,1.0049
117,1.0065968905366027,0.9861,0.9267846689177722,0.9407,0.881937592185079,0.8896,0.9792718320246873,0.9635,0.9576505443106875,0.9641
118,0.9299690522351617,0.8532,0.9350520569864018,0.9401,0.9937962430284025,0.9976,1.0086762729968655,1.0227,0.9223010569898241,0.8347
119,0.9142220421067182,0.954,0.9964727633477951,0.981,0.9748736696451816,0.9538,0.9040436648480049,0.9576,0.9281681837310455,0.9442
120,0.9571169605349671,0.9385,0.9545043234598881,0.9571,1.0023469085048697,0.9801,0.9082615662082852,0.9109,0.9253817533609565,0.881
121,0.8353243042670443,0.85,0.9484327138369248,0.9628,0.967112931797939,0.9922,0.9449604533229022,0.947,0.990571704078848,0.9593
122,0.9079888501318752,0.8654,0.935487086533592,0.9115,0.9014255612496127,0.9053,0.8738979748293169,0.8614,0.975983372960975,0.9851
123,0.9439384836631678,0.9556,0.9801826914767703,0.9773,0.9958806035423687,1.0095,0.9466596017764318,0.9236,0.9539841416062967,0.9595
124,1.0070775603113522,1.0115,0.9592996387813829,0.9725,0.9622753980990811,0.9316,0.8987385397698526,0.8397,1.0022627739078573,1.0042
125,0.89940118630193,0.9532,0.9757278919558876,0.9751,0.9899770866770581,0.9652,0.876617518345315,0.8423,0.9552760013728856,0.9549
126,0.896813622649692,0.9061,0.9872608282823999,1.0008,0.9888845213395764,0.999,0.9436688069513594,0.9453,0.9752684523250826,0.9724
127,0.9157010703499303,0.8967,0.873681299589566,0.8817,1.0457036145326364,1.0242,0.9489366389671605,0.9354,0.9671976015572707,0.8835
128,0.8740743266031931,0.8437,0.9813349093771878,0.9803,1.005309336723093,1.0116,0.888305998099937,0.8596,0.988034916712674,0.983
129,1.020664593282372,1.0367,0.9249724444473311,1.0072,0.9222567601169928,0.9068,1.0045953739025508,1.0122,0.9598004207145135,0.9786
130,0.8623478704916363,0.849,0.915694808604668,1.0164,0.9937668517918592,0.9805,0.8599215858674013,0.8483,0.970187912107798,0.9887
131,0.9776461061679294,0.9803,1.0349953662894533,1.0268,0.8824825132900436,0.8496,0.9898849491338775,0.9496,0.9527301593751798,0.9545
132,0.9107608418405173,0.9068,0.992222129511026,0.9776,1.014586982176144,1.016,0.9531201190644504,0.9797,0.8795621449493902,0.8438
133,0.9291383305867238,0.935,0.9411152463155052,0.9643,0.9617942320769904,0.9695,0.8889573261439074,0.8696,0.9640303575362835,1.0308
134,0.9240383737266256,0.9397,0.9797357005223761,0.9793,0.9353607999523772,0.9391,0.9353047253959739,0.9468,0.9531964579338208,0.9542
135,0.8789342659897547,0.877,0.9947067617551559,0.9926,0.9768262421491783,0.9891,0.9203842075821299,0.938,0.9938676275497859,0.9524
136,1.0028600391857845,0.9898,0.9332274137206734,0.9074,0.9870876006397769,0.9827,0.920229722998847,0.9078,1.027898295807996,1.0061
137,0.9746036064742015,0.9826,0.8832805355477735,0.8861,0.9069201855396039,0.9235,0.9483438122142127,0.9383,0.9523539514679329,0.9421
138,0.9816738116863558,0.9816,0.9143990208225102,0.975,0.9613752543063172,0.952,0.8601387281668151,0.8343,0.8723311119189557,0.8832
139,0.9398133976670341,0.987,0.9439424938004217,0.952,0.9317725644763751,0.934,0.9310671627883349,0.9308,0.9785021200515793,0.9888
140,0.9644793336242613,0.9853,0.9269090808016262,0.9301,1.016311480913312,1.0451,0.9670930950355127,0.9666,0.9619281992168363,0.9561
141,0.9931077064423319,1.0011,0.8997496770344282,0.9044,1.027569732499204,1.0118,0.8897015320381244,0.8626,0.9596653028319965,0.8132
142,0.9948144794125529,1.0368,0.9468259961412492,0.9553,0.9387645454042126,0.8439,0.9951389159088097,0.998,1.0235334545151202,1.0566
143,0.9901327173450782,0.9873,0.888886506554132,0.8673,1.0615290733006568,1.0378,1.0054275373217803,0.9533,1.0066508200173325,1.0002
144,0.9811946882668017,0.9935,0.9531887090648425,0.9609,0.9637618974783058,0.944,0.9564202194067127,0.9679,0.9407537168995939,0.9752
145,0.8757911610974082,0.8552,0.9603845850542376,0.9614,0.8433017781150627,0.8466,0.98393042035861,0.9571,0.9307552231014211,0.9381
146,0.9838628731123066,1.0558,0.8651830345237267,0.8421,0.9203144878917191,0.9147,0.8776961523788698,0.8546,0.944849265394264,0.9552
147,0.9755430341986459,1.0065,0.9723444996580398,0.9781,0.9918776979208589,0.9784,0.8887245755371486,0.8773,0.9377020390859416,0.9319
148,0.8452110478616788,0.8388,0.9424234720397174,0.9378,0.9370492317803142,0.9159,0.9639476396528355,0.9289,0.8707724919795269,0.8706
149,0.9725075923555252,0.9927,0.9376595316639624,0.937,0.9297994266156492,0.9092,0.9754722190915865,0.9806,0.9449302217701439,0.9894
150,0.8874189916853934,0.9054,0.9849630954502632,1.0183,0.9824201459442965,0.9926,0.9855354912976835,0.9823,0.9469601317201606,0.9327
151,0.9275965385441493,0.9396,0.9651721275083979,0.9466,1.0142241686713536,1.0017,0.8995164323526894,0.8697,0.9672645074533578,0.9468
152,1.0265133422994563,1.0174,0.9965864881662586,1.014,0.9474705232953821,0.9566,0.971798129469832,0.9795,0.9939219190919405,0.9904
153,0.9602784367454716,0.9515,1.0004110317593462,0.9893,0.9485109723446248,0.9404,0.9774877725520786,0.9657,0.8925633086893604,0.8797
154,0.9037955978636898,0.8464,0.9732044567126916,0.986,0.8671339723517446,0.8828,0.9836245694452699,0.9936,0.9847556291371654,1.036
155,0.9555363562018299,0.9736,0.9639572104300121,0.95,0.9538805457165535,0.9256,0.9234702599853409,0.9205,0.9575745699853948,0.9472
156,0.8783233028346387,0.8786,0.9453969004748791,0.9776,0.9714660555150243,0.9889,1.0001344612753242,1.0051,1.0080720379789883,1.0184
157,0.9574388679423342,1.0037,0.9640207022683582,0.952,0.9456352903502231,0.9589,0.956428749159413,0.9666,0.9404808238389423,0.9275
158,0.9627194416691328,0.8751,0.9887052388278518,0.992,0.8824965959539911,0.903,0.932236724741064,0.9231,0.9275824766272762,0.9524
159,0.9443425249469086,0.9592,0.976174398270069,1.0022,0.8692158685415436,0.898,0.8608248127595856,0.8593,0.9737049557138012,0.9943
160,0.9262697236910348,0.966,0.8910171594594429,0.8717,0.92770755946905,0.9372,0.8892875453761738,0.8488,0.9750217143307671,0.9805
161,0.9323978352278859,0.9571,0.8886981630637548,0.8563,0.8577505973673185,0.8829,0.9654391625969833,0.9964,0.9507995855309577,0.9885
162,0.8919540540076505,0.8459,0.972892874839981,1.0026,0.9500671898722954,0.9559,0.8890971083364049,0.8849,0.8646116768546344,0.8457
163,0.9797025090354804,1.0188,0.9912551681224235,0.9841,0.9492290254729664,0.9606,0.9825270620041385,0.9924,0.8836278457086962,0.8914
164,0.9726070532548994,0.9519,0.9883544110423853,0.9867,0.8576387966800806,0.8477,0.8462562840870359,0.8518,0.9113500864917631,0.8749
165,0.9943074958059506,0.9866,0.9738184650306673,0.978,0.9604067514691996,0.9919,0.9582607536920148,0.9537,0.9979144534189975,1.0098
166,0.8943196850830737,0.9104,0.9251021032666029,0.9088,0.8819676494407231,0.8604,0.9696703737931583,1.0107,0.9146616197379603,0.9329
167,0.9123066557046599,0.8641,0.977387743668785,1.0069,0.9165798843284363,0.94,0.9142609700898969,0.8898,0.8819259620906644,0.8687
168,0.8843176725508682,0.8429,0.8838727701363976,0.8863,0.95619951336608,0.959,0.8680782206517632,0.8896,0.9564914683461037,0.9553
169,0.966436095770447,0.9644,0.8861519806339848,0.8925,0.9178403461822794,0.9132,0.8783802712149129,0.9003,0.9483741567693814,0.9081
170,0.9406269045499557,0.9385,0.9826047940889793,0.995,0.8760437483228382,0.9052,0.8848057436852228,0.8534,0.8446278489525696,0.8629
171,1.0006179522081133,0.9873,0.8755891351806394,0.8461,1.0107116247122783,1.0322,0.9183191522299969,0.9381,0.9382611896503268,0.9325
172,0.8957193719270256,0.9043,0.9125925018866785,0.9189,0.9977711146727881,0.8496,0.8864475852070223,0.851,0.9079058310958498,0.9474
173,0.8773048891206915,0.8493,0.9127005067448184,0.8508,0.9613969322564593,0.9359,1.0013126429205814,1.0134,0.8446186912783937,0.8548
174,0.8387429547118713,0.8398,0.8734430793501563,0.9081,0.9536507983577622,0.9612,0.9665940882075318,0.9651,0.9833951502711596,0.9706
175,0.908544030622771,0.9256,0.9686754860766749,1.0129,0.8722465821674007,0.9192,0.9417782523301473,0.9605,0.9698636807424398,0.9534
176,1.0055292359814314,1.0068,0.886675970441082,0.8929,0.9735893872709952,0.9658,0.924880684486937,0.9067,0.8652750701994556,0.8594
177,0.9005200459398922,0.905,0.8964183833909727,0.8983,0.9858081229593707,0.995,0.945659152563762,0.9563,0.9221531392785507,0.8711
178,0.9999596171503177,0.9933,0.93894628619739,0.9416,0.962210239823151,0.9679,0.8752406346094876,0.8923,0.8892730085290642,0.8878
179,0.9038390367510936,0.8491,0.9987252861873841,0.9784,0.8641671733268614,0.8366,0.929385782965173,0.9493,0.9252039169177978,0.934
180,0.88499179528775,0.9281,0.8942345069221628,0.9112,0.9167662207269862,0.9369,0.952951481701211,0.9851,0.938381295249307,0.9598
181,1.0228619379581882,1.016,0.9621824153838118,0.9685,0.8875144736114312,0.8934,0.9089055910565313,0.9462,0.9302815783469687,0.9354
182,0.9401795989936035,0.9468,0.8952293908681405,0.8927,0.8696091668284357,0.8572,0.9100906520964742,0.9726,0.8572130518908848,0.8386
183,1.0107740861558532,0.9732,0.9939528339689457,0.9949,0.9423201741740324,0.9691,0.8514764825130603,0.8453,0.9118646139077524,0.9515
184,0.941412148561386,0.9304,0.8923459887447367,0.8632,0.9417041656568557,0.9602,0.9554279991818062,0.9356,1.009764846222945,1.0202
185,0.8640827532164559,0.931,0.9932550464944542,0.9978,0.8655287107103913,0.8642,0.8636447315497073,0.8516,0.856171841350016,0.8503
186,0.9643550537763931,0.964,0.9312076282847639,0.9671,0.9707563363359902,0.9555,0.9566937144046955,0.9811,0.8941435891841695,0.9142
187,0.9855382383090459,0.9773,0.9658259015790414,0.9512,0.962795416227489,0.9587,0.963984683814766,0.9316,0.9509777520107034,0.93
188,0.9334125125728521,0.9482,0.9670767210325271,0.9983,0.8801824685552303,0.886,0.877465300815696,0.8619,0.897268457590477,0.8879
189,0.9542807491052951,0.831,0.9426382204963818,0.9432,0.8936172102241645,0.9323,0.9595770417644368,0.969,0.9818470807427332,0.99
190,1.0086106280672382,1.0246,1.011647149294729,1.0164,0.9225171312086872,0.8436,0.9737830796608502,0.9904,0.8351378266802254,0.8368
191,0.960708019528291,0.9424,1.0037673188582956,1.0212,0.9897822898414579,0.9691,0.8962189369705968,0.8889,0.9077163194664136,0.9231
192,1.0214685179468899,0.9932,0.9158817145493224,0.9142,0.9235068066261485,0.9349,0.9546850808279131,0.9303,0.9851550270686001,1.0077
193,0.9676799525416617,0.9931,0.8990339607751688,0.8769,0.8890218588315155,0.845,0.9721029553623808,0.9776,1.0013351260171395,0.9683
194,0.8780153684758533,0.8711,0.9070665492451964,0.9153,0.8796831210916544,0.8983,0.9287437503817554,0.8786,0.9121352055947274,0.8503
195,0.9673555989192344,0.9911,0.9507039638858696,0.94,0.9187352873729835,0.9242,0.9099396906610039,0.8843,0.870759960566371,0.8456
