,preds_1,truths_1,preds_2,truths_2,preds_3,truths_3,preds_4,truths_4,preds_5,truths_5
59,0.9221541093896877,0.9607,0.9539678144600693,0.9897,0.8984679253025971,0.8401,0.9642522733022587,0.9582,0.9332256064574057,0.9552
60,0.9754240452430053,1.0074,0.8640455212816922,0.895,0.976869523250501,0.996,0.9364028088133937,0.9728,0.8873890136746531,0.8732
61,0.9732436155182027,0.9677,0.9767001442977711,0.8333,0.9669860929603825,0.9525,0.9705270151088327,0.9728,0.9865156539442635,0.9853
62,0.983195532002712,0.9757,0.9722728195518416,0.9772,0.9675176980228826,0.9537,0.9161240820730335,0.949,0.878053189127432,0.8456
63,0.8576411621440208,0.8452,0.9451377510266721,0.995,0.9706817132452388,1.0117,0.9117333955449334,0.8982,1.0123174220887987,1.0247
64,0.9519813873460027,0.9558,0.8942796509699446,0.839,0.9893764431332646,0.9739,0.9433289157187142,0.9505,0.963919974979181,0.9521
65,0.9889341920977782,0.9877,0.9544685911467625,0.9297,0.8838553938634928,0.9319,1.017427596540804,1.0124,0.956529723630252,0.9735
66,0.9035384896714024,0.9225,0.828077599891064,0.8263,0.9185535485206942,0.9142,0.9521016222253172,0.9303,0.9619825180335073,1.0101
67,0.9637233815068664,1.0118,0.9462790921060469,0.9524,0.9343806975661446,0.9484,0.9231632910716817,0.9596,0.9479559026938784,0.9722
68,0.911821361810888,0.8936,0.9200924302004344,0.9319,0.9261771210514733,0.9386,0.9480866752786247,0.9408,0.9423564871400627,0.9109
69,0.9748962842379358,0.9413,0.9012593851290087,0.8425,0.9494978782194683,0.9563,0.952049036283309,0.9906,0.927887396335456,0.9271
70,0.9113955483307433,0.8402,0.9636423885861951,1.0304,0.9418664401333098,0.9472,0.8496155661540028,0.8622,0.9348473464731886,0.9262
71,0.982216878916935,0.9819,0.9795001813996588,0.9827,0.9529773925077311,0.9931,0.9001385257695793,0.972,1.0059860391043867,1.0121
72,0.9727781708525889,1.0358,0.9034161911892027,0.8477,0.9463486230661668,0.9704,0.9331338405584483,0.9462,0.9951431747548919,0.9964
73,0.8544370593069027,0.8562,0.9764948693613934,0.9804,0.8997292391014805,0.8202,0.9029086178592707,0.91,0.9521597424824794,0.9862
74,0.9605930381659431,1.0065,0.9966515604748568,1.0443,0.9808582208467064,1.009,0.9479925372158449,0.9169,0.984543737090959,0.9733
75,0.9305888204157812,0.9612,0.9225663081031323,0.9145,0.8807432519636745,0.8359,0.8605449081777202,0.8259,0.9851284947589438,0.997
76,0.9353387434183282,0.9331,0.9963828292457998,1.0046,0.9944662349909171,0.9354,0.9654928318752073,0.9629,0.9794919369953105,0.9836
77,0.8570451151448121,0.8552,0.8526306739815985,0.8566,0.9670910579074103,0.9642,0.9665150791327636,0.9747,0.8615527998654974,0.842
78,0.9286498789899493,0.909,0.9876750621305593,0.9847,1.016322956009758,1.0172,0.983666661450842,1.0112,0.9225768349852959,0.9299
79,0.9824114329874223,1.0416,0.9052188311178382,0.9775,0.9695940656505937,0.9592,0.8782639681146991,0.8731,0.9719814826933044,0.967
80,0.9839882030166354,0.9707,0.8578193765570349,0.8295,0.9338473527716211,0.8916,1.0065522955914052,0.9741,0.967516046982494,0.9756
81,0.934421998114598,0.9361,0.9535274341144242,0.9688,0.9681383794149834,0.9951,0.8674770511655447,0.8492,0.9490570731196446,0.961
82,0.8985829162085297,0.8408,0.9728034129999155,0.9933,0.9786298303281031,0.964,0.9422139134566816,0.9595,0.9013526441630586,0.9336
83,0.9728466404194562,0.9695,0.8740323749074248,0.8431,1.009564320864505,0.98,0.9721730206959003,0.9858,1.010881902227005,1.0195
84,0.9916615879548332,0.9827,0.9794162296033635,0.9655,0.9079699757597599,0.9208,0.9856971830050967,1.0226,0.9843211014219871,0.9732
85,0.8864033416940085,0.8628,0.9359789786607418,0.946,0.9283598893636358,0.9249,0.9056023681229243,0.9025,0.856416659174605,0.8601
86,0.9613234981537324,0.937,0.8830045494859693,0.966,0.986368984165793,1.0004,0.9320581587020529,0.9678,0.9377526731954431,0.972
87,0.9683694817262714,0.9706,0.9990510329598041,0.9937,0.950968359445735,0.9489,0.9680089180618224,0.9991,0.9827194603955817,1.0215
88,0.8688471928954774,0.8586,0.9137178148670568,0.9139,0.9806363630858821,1.0078,0.8599888873456977,0.8409,0.9765873096574685,1.0001
89,0.9500969592485974,0.8904,0.8947311214853827,0.8799,0.9699681058841051,0.8496,0.971022715971372,0.9663,0.9228006510956522,0.9179
90,0.9234958506505875,0.8594,0.9270448184411988,0.8886,0.9308472489572813,0.9321,0.9179607043519706,0.8969,0.8887529012629076,0.9146
91,0.9972832961958475,0.9883,0.9478069148034013,0.9889,0.9520084241267479,0.9564,0.9745687151618369,0.9915,0.9294140559277367,0.9517
92,0.9168585892580675,0.9572,0.8717914791002398,0.8497,0.9718286522317189,0.9273,0.8938007355531042,0.887,0.9623661296052171,0.9629
93,0.9439061470476207,0.9692,0.8680069906160724,0.8712,0.9832176265417506,0.9958,0.9367526874468425,0.9623,0.9471128674517078,0.9438
94,0.9686894903548434,0.974,0.9143206341997546,0.9409,0.8798998655896046,0.8592,0.9814381581078514,0.9794,0.9985490173974294,0.9761
95,0.942283471283472,0.8981,0.9178238290184051,0.9406,0.9427345202098706,0.9127,0.9277485989300857,0.9403,0.9449567832599189,0.95
96,0.8707687157633068,0.8603,0.9958976931962592,1.0103,0.9847286638990319,0.9616,0.9205536164662369,0.9317,0.9685838207543516,0.9708
97,1.009166916186199,1.0103,0.9131832222067644,0.9145,0.9458085131105195,0.9575,0.9100413533214009,0.9173,0.9751814388089535,0.9771
98,0.8821771216818336,0.8461,0.8645559702392356,0.8783,0.9757740578321392,0.9825,1.0115075152129456,1.0148,0.9979990312089734,0.9738
99,0.893436859270113,0.8809,0.8949677489788124,0.964,0.9772184852966328,0.9763,0.9367909544103239,0.9681,0.8510315544852978,0.8286
100,0.911460017465053,0.8852,0.8606859094378693,0.8824,0.9299358885505077,0.9558,0.9110355787614709,0.9387,0.8901937989556354,0.911
101,0.9368724527683584,0.9651,0.8846972224506447,0.8999,0.9863607892391474,0.9873,0.9723619842757801,1.0424,0.9822819722310805,0.984
102,0.924308399062745,0.8463,0.8812162226727452,0.92,0.9494445947095597,0.9518,0.9955051533793831,0.9936,0.8754475771840108,0.8731
103,0.9312154188835245,0.9504,0.906363129915941,0.901,0.9236427345298905,0.9383,0.873396963848416,0.8449,0.9683531900576188,0.9729
104,0.9559139566017713,0.9678,0.9983090467660031,1.0156,1.0179777009233295,1.0528,0.9572955741775059,0.8965,0.8572196575709966,0.8524
105,0.9010814834244408,0.912,0.9575982719786381,0.9593,0.9891028004574185,0.9933,1.00571267345739,1.0105,0.9904455508645226,0.9874
106,0.9838082860492497,0.9865,0.9696523852336767,0.9721,0.8992254776845029,0.9353,0.9459113540736916,0.9271,0.914734157281606,0.9371
107,0.9114779957356357,0.8434,0.9195562951881362,0.9651,0.9479764659186937,0.8978,0.9751397836552234,0.9818,0.8882326280324438,0.8693
108,0.9084924409056702,0.8828,0.9164193846027471,0.9749,0.911362473893463,0.9431,0.8722434075926124,0.8699,0.8876331364372204,0.8894
109,0.9104312928353576,0.9329,0.9625823121776439,0.9786,0.9338551745737503,0.9464,0.8743862879527908,0.8393,0.9445030256212418,0.9487
110,0.9899060410175975,0.96,0.9289706578179505,0.9289,0.9131874053268717,0.8944,0.9655879933789884,0.934,1.0086382582682005,1.0011
111,0.9934193283941182,0.9996,0.9767648341046111,0.9904,0.914880831207285,0.9058,0.9450528431068207,0.956,0.9668624416603033,0.9718
112,0.9725087401340462,0.9667,0.968342586785218,0.9974,0.9425802956454966,0.9547,0.9873654637524907,0.9832,1.0109279067637724,1.0038
113,0.9330035200428068,0.9139,0.9413554192088919,0.9476,0.9066079171786436,0.8551,0.9903824241363512,1.0122,0.9312080867494634,0.9645
114,0.9419030521905477,0.9614,0.9870026512299173,0.9754,0.9729865656742244,0.9572,0.9470492289061879,0.9425,0.9551321740985224,0.9522
115,0.8961413448583335,0.8391,0.9554149810711345,0.9875,0.9916685039104105,0.9837,0.9221905697236561,0.9389,0.9680054971075014,0.9633
116,1.0106318844617102,1.0146,0.8969228126210842,0.8308,0.9149316719636471,0.9113,0.8703117399879261,0.8699,1.0090594600173917,1.0049
117,0.9813015477982138,0.9861,0.9169929565484511,0.9407,0.8986199899859816,0.8896,0.9698272365977876,0.9635,0.9511498283681525,0.9641
118,0.9284488028558664,0.8532,0.917374925219383,0.9401,0.9706899706451501,0.9976,1.019922599232522,1.0227,0.9087804938242114,0.8347
119,0.9623725021892393,0.954,0.977932438199723,0.981,0.9343682355747928,0.9538,0.9216083428205778,0.9576,0.9441211709742794,0.9442
120,0.9393741217268008,0.9385,0.9468220286587072,0.9571,0.992655628946015,0.9801,0.9183376992026818,0.9109,0.9254079132167558,0.881
121,0.8554870104629274,0.85,0.9447625244897632,0.9628,0.9704543055174119,0.9922,0.9435640135255301,0.947,0.9666285124378967,0.9593
122,0.8949236612738378,0.8654,0.9291604686172052,0.9115,0.8985407943534826,0.9053,0.8855714226887406,0.8614,0.9880211008940735,0.9851
123,0.9520569771371078,0.9556,0.9621546627348408,0.9773,0.9866689414494592,1.0095,0.9411856038532801,0.9236,0.940953939972314,0.9595
124,1.0096929075444632,1.0115,0.9731309387905791,0.9725,0.9642543989354486,0.9316,0.8862598795558682,0.8397,1.0021789504499785,1.0042
125,0.933461018525456,0.9532,0.9798377960218374,0.9751,0.9755602208922778,0.9652,0.8987551601479008,0.8423,0.9456996693010172,0.9549
126,0.9095570953139733,0.9061,0.9937795277101784,1.0008,0.9845730120150259,0.999,0.9439015885709361,0.9453,0.9560042807239523,0.9724
127,0.9222032881336685,0.8967,0.8714472893077708,0.8817,0.9957642105708007,1.0242,0.9431891957394251,0.9354,0.935139584842478,0.8835
128,0.8685849570075453,0.8437,0.9837550054260605,0.9803,1.0009859533771,1.0116,0.8754308197379224,0.8596,0.9840978309737898,0.983
129,1.0223938839236435,1.0367,0.8989856187376841,1.0072,0.9004473840506451,0.9068,1.0077823157730441,1.0122,0.9605740515621587,0.9786
130,0.8639960532981945,0.849,0.9233144456263968,1.0164,0.9840003273806598,0.9805,0.8876603786853982,0.8483,0.9678710651021866,0.9887
131,0.9796640407572929,0.9803,1.0326441647910356,1.0268,0.8713509655862319,0.8496,0.9826582645734441,0.9496,0.9653156001768618,0.9545
132,0.8982697814582398,0.9068,0.9793953120277455,0.9776,0.9966774916686655,1.016,0.982253598310957,0.9797,0.8697186314522183,0.8438
133,0.9061709631436747,0.935,0.9415836300828347,0.9643,0.9680087234375901,0.9695,0.8899423736179763,0.8696,0.9934234709924337,1.0308
134,0.9141494023325244,0.9397,0.9549470100837079,0.9793,0.9337601845658319,0.9391,0.930131944342749,0.9468,0.9381289643692077,0.9542
135,0.8992181613433506,0.877,0.9811069063640923,0.9926,0.9627982878932048,0.9891,0.937622627061305,0.938,0.9771008273424233,0.9524
136,0.9619358626561513,0.9898,0.9195499256613531,0.9074,0.9889961334640361,0.9827,0.9083836827922102,0.9078,1.0094911876998816,1.0061
137,0.9816459078917114,0.9826,0.8873702261004285,0.8861,0.9313430635467314,0.9235,0.958801874618695,0.9383,0.9657026600948289,0.9421
138,0.9661086221668352,0.9816,0.9168041038289062,0.975,0.9719423122511238,0.952,0.8562691967107091,0.8343,0.9026692675609242,0.8832
139,0.956555945348766,0.987,0.9523169689351654,0.952,0.9292235210954057,0.934,0.9117660166013805,0.9308,0.9622586069847536,0.9888
140,0.938650738276172,0.9853,0.9316859541949174,0.9301,0.9951769654041487,1.0451,0.9667816276295896,0.9666,0.9699138004653926,0.9561
141,0.9977853997276909,1.0011,0.8816089282842107,0.9044,1.0253190710501454,1.0118,0.8672196918102485,0.8626,0.8960479522655532,0.8132
142,0.9903893486946854,1.0368,0.9290147085140528,0.9553,0.9535843232982525,0.8439,0.99144217293008,0.998,1.0388747919313852,1.0566
143,0.9946095958615759,0.9873,0.9001762231616017,0.8673,1.0172606648583753,1.0378,0.9670642349330191,0.9533,1.0028857500287884,1.0002
144,1.0226459397892553,0.9935,0.9483539082961119,0.9609,0.9545393068410178,0.944,0.9796235993029611,0.9679,0.9582089301147503,0.9752
145,0.9243001400600517,0.8552,0.9604078154361494,0.9614,0.8590370585738115,0.8466,0.9693775076481178,0.9571,0.9371275586501858,0.9381
146,1.0079395891332725,1.0558,0.8570837623864687,0.8421,0.9032331726051409,0.9147,0.8729255763076376,0.8546,0.9453812759986397,0.9552
147,0.9921611963767425,1.0065,0.9695440099502041,0.9781,0.9966563599199506,0.9784,0.9782458849443869,0.8773,0.9390564691470559,0.9319
148,0.8477270475003843,0.8388,0.9345445589839688,0.9378,0.9387000978742659,0.9159,0.930810025047169,0.9289,0.8669665883178135,0.8706
149,0.9717372210858637,0.9927,0.9517826624836452,0.937,0.9255592568454842,0.9092,0.9850402953629975,0.9806,0.9684245008204684,0.9894
150,0.8973352626695376,0.9054,0.995791564512516,1.0183,0.949269696418555,0.9926,1.008261565071284,0.9823,0.9294818920430805,0.9327
151,0.9290283235249014,0.9396,0.9287723829924792,0.9466,1.007720701357894,1.0017,0.9260124538010024,0.8697,0.9388811319078787,0.9468
152,1.0350682026832947,1.0174,1.015198789094128,1.014,0.9715148054061804,0.9566,0.9890027728902407,0.9795,0.9962499408291432,0.9904
153,0.9620541543177908,0.9515,0.992315487126765,0.9893,0.940565479147313,0.9404,0.9729148285118635,0.9657,0.8986034912111885,0.8797
154,0.8592992837016703,0.8464,0.9742187516820405,0.986,0.8795613375427651,0.8828,0.9750890583700781,0.9936,1.0156770126656536,1.036
155,0.9580150821056612,0.9736,0.9579072156792963,0.95,0.933754810357909,0.9256,0.9153618766932943,0.9205,0.9598361923228778,0.9472
156,0.883299081276013,0.8786,0.9691511917655736,0.9776,0.9758466933445425,0.9889,1.009575879317014,1.0051,0.9826605001907911,1.0184
157,0.9592195125527153,1.0037,0.9653874544436403,0.952,0.9313800338512738,0.9589,0.9650708356030716,0.9666,0.9387449560259847,0.9275
158,0.9432337983314223,0.8751,1.0009858351293257,0.992,0.8811482685045178,0.903,0.9160868462526849,0.9231,0.930636762042488,0.9524
159,0.9709725432840406,0.9592,0.9606306011870314,1.0022,0.8865199289187082,0.898,0.8651281348905293,0.8593,0.9775330584232095,0.9943
160,0.9259687186779545,0.966,0.8744467792715421,0.8717,0.9467331151647528,0.9372,0.8826491636303319,0.8488,0.969982951024092,0.9805
161,0.915187266081778,0.9571,0.8979704626364574,0.8563,0.8653697286212139,0.8829,0.9747078311737649,0.9964,0.9567693027805215,0.9885
162,0.9009340572667488,0.8459,0.9687742683668252,1.0026,0.93883651141224,0.9559,0.8950387849628765,0.8849,0.8976649012081398,0.8457
163,0.9770258337922492,1.0188,0.9589299537331788,0.9841,0.9397544080174818,0.9606,0.9483483376195782,0.9924,0.8908984330109653,0.8914
164,0.942283733629892,0.9519,0.9968899488084109,0.9867,0.8738217018159654,0.8477,0.8694705987134314,0.8518,0.9177093295130175,0.8749
165,1.0150415942742836,0.9866,0.9752250332527583,0.978,0.9629225915645979,0.9919,0.9441186276250176,0.9537,1.0028630301890626,1.0098
166,0.9052586593876468,0.9104,0.8949279085702577,0.9088,0.8714386887036634,0.8604,0.9778775147158486,1.0107,0.9356525911582932,0.9329
167,0.8989721445188545,0.8641,0.9880801070232059,1.0069,0.9159111004331941,0.94,0.9105504808695747,0.8898,0.8785521116940374,0.8687
168,0.8662008078656335,0.8429,0.9128850545076841,0.8863,0.9664112016985935,0.959,0.8930741331273829,0.8896,0.970870488677981,0.9553
169,0.9699112495714063,0.9644,0.9259692433678897,0.8925,0.9268231916415729,0.9132,0.9123042243556306,0.9003,0.9389711277573585,0.9081
170,0.9525232558823982,0.9385,0.9760383187913001,0.995,0.8729287465483949,0.9052,0.8968283507349234,0.8534,0.9042135153329222,0.8629
171,0.9914736135402844,0.9873,0.8838299496504062,0.8461,1.0084512160290369,1.0322,0.9378754884227888,0.9381,0.9234200492606232,0.9325
172,0.9138537481615183,0.9043,0.9240034427149264,0.9189,0.9953894018555011,0.8496,0.8707200303753532,0.851,0.9004097986169004,0.9474
173,0.8654550435973773,0.8493,0.90259552227435,0.8508,0.9635021981629712,0.9359,1.0017690432884423,1.0134,0.856569483649872,0.8548
174,0.8387696335574442,0.8398,0.8929570500265048,0.9081,0.9692173050299064,0.9612,0.9625534391377263,0.9651,0.9689839264893546,0.9706
175,0.8995910962360805,0.9256,0.9754626147219401,1.0129,0.9175459776175944,0.9192,0.9249316370700124,0.9605,0.9643455488713314,0.9534
176,1.0039768219168823,1.0068,0.8874379460525292,0.8929,0.9898867734189236,0.9658,0.9095246493480348,0.9067,0.8923440676301941,0.8594
177,0.9182691393626058,0.905,0.8955055269419993,0.8983,0.9493655048747388,0.995,0.9638945864447064,0.9563,0.920610130920029,0.8711
178,0.9763011605538824,0.9933,0.95217115424345,0.9416,0.9541666095774323,0.9679,0.8736981674811544,0.8923,0.9158864932410418,0.8878
179,0.8703468061007862,0.8491,0.983532081124182,0.9784,0.8762118118303011,0.8366,0.9476815917029078,0.9493,0.9251873762283103,0.934
180,0.8802278350670091,0.9281,0.8992304642888386,0.9112,0.9390992965280663,0.9369,0.9620008002241346,0.9851,0.9360484783926335,0.9598
181,1.0109828655554807,1.016,0.9669564440590668,0.9685,0.9011701851097542,0.8934,0.921549925706666,0.9462,0.9301504163563471,0.9354
182,0.9522559743185853,0.9468,0.8893673806764233,0.8927,0.8686093552238003,0.8572,0.8984016553484245,0.9726,0.8887415978342132,0.8386
183,0.9816594616349981,0.9732,0.9924589972456889,0.9949,0.9246766301263513,0.9691,0.8569405438979025,0.8453,0.9234077755166344,0.9515
184,0.9509193634117553,0.9304,0.8838397223507914,0.8632,0.9378918180245547,0.9602,0.9462198642880073,0.9356,1.0084502619259488,1.0202
185,0.8570087149492772,0.931,0.9991401200975004,0.9978,0.904909067913869,0.8642,0.8793591335672795,0.8516,0.8672175866879381,0.8503
186,0.9590048170824265,0.964,0.9624307312407572,0.9671,0.9670896867057013,0.9555,0.9847503517900024,0.9811,0.9195023806969446,0.9142
187,0.9793762480319156,0.9773,0.9722893692504483,0.9512,0.9584055360241822,0.9587,0.8930052716403256,0.9316,0.8933434720712187,0.93
188,0.9508796220399579,0.9482,0.9507832989085793,0.9983,0.8884970823926264,0.886,0.8588450212612854,0.8619,0.9095319031812799,0.8879
189,0.9295241064919871,0.831,0.9643735770463401,0.9432,0.8974212386676247,0.9323,0.9516764455948565,0.969,0.989851100978291,0.99
190,1.0246252983912643,1.0246,1.0421663390405926,1.0164,0.9185868371684742,0.8436,0.9896391176525092,0.9904,0.8619143872810018,0.8368
191,0.9798929616863865,0.9424,0.9822774627639314,1.0212,0.9765703767676348,0.9691,0.8800856759455181,0.8889,0.9248609849224353,0.9231
192,1.0069280436173853,0.9932,0.9070251801573268,0.9142,0.9322433686530206,0.9349,0.9484675157631425,0.9303,0.9846732625578626,1.0077
193,0.961323005611239,0.9931,0.9016817425442021,0.8769,0.8673549902957121,0.845,0.963434872002465,0.9776,0.9829097413628177,0.9683
194,0.8822899044793742,0.8711,0.9110121925249964,0.9153,0.8955043588920327,0.8983,0.8706619216758461,0.8786,0.9429064038642363,0.8503
195,0.9637767543029957,0.9911,0.9405257203448824,0.94,0.920546983565431,0.9242,0.9292957315946669,0.8843,0.8595878481709454,0.8456
